5K,50K,500K,5M
0.0631680557897963,0.06259728274373533,0.06266407236876474,0.06246367694848361
0.06562298540000001,0.06274775292416,0.06214127258491685,0.062427098848234795
0.24009744000000002,0.2484592032,0.25041674748,0.2499560855176
0.22058453398567668,0.21919041675879924,0.21771988845463106,0.21867055245918973
0.060438742013427096,0.06235924073471373,0.06234553264828179,0.06250448400693245
0.1197383292064,0.12346220120092019,0.12504729370719253,0.12497497925620397
0.12242899838399998,0.12400791515280003,0.1246785995739714,0.12489527341954991
0.10991154551805106,0.1092096928889005,0.10947883102042992,0.10934129807511896
0.011819250049555198,0.011689818114083397,0.011757457058385726,0.011727263788249294
0.2519577599999999,0.2524451792,0.25078543729600006,0.24996419618368002
0.1263208445004319,0.12566789597345907,0.1251706506833029,0.12514333770602604
0.12602870119480902,0.12407390754731189,0.12429549267424858,0.12440524822695585
0.06320598114679515,0.06278363411046942,0.06246570731715052,0.06255020149248208
0.5016,0.5037274983460042,0.5009310118703006,0.5000252473239871
0.12300769418301559,0.12474713737226623,0.1246370036020577,0.1248387966800184
0.49756975560699845,0.49755581736367466,0.4978273522857984,0.49760583356893373
0.1214286130119497,0.12347536293605482,0.12466728109294524,0.12433237039685423
0.50040770767861,0.49768719893709856,0.49635343005845917,0.4974814317905396
0.5044,0.5024858319119999,0.5004231944833181,0.4999084468057581
0.49720061126904164,0.4988433976676119,0.4971200853864507,0.4975058138044525
0.25180224,0.24963974519999999,0.24953905491199999,0.25018128183888005
0.4958817258104814,0.49267870413982023,0.4939169464841536,0.49493303327741306
0.031725701168832006,0.03152927625761628,0.03125694279472273,0.03123756248822759
0.06307637561866816,0.0621316012302627,0.06198972881727123,0.06188008010660466
0.4993860604301503,0.496823574642592,0.49773389252216094,0.49762981479787227
0.0628852645251503,0.06217878787720496,0.06220232759457735,0.06217201147559328
0.12386269536514573,0.12409842124286613,0.12492034657098257,0.12493876662468995
0.029639423289943564,0.030915891613426692,0.03133460249700626,0.0312806481288208
0.2500660402684358,0.24763586554775885,0.24776172624234136,0.2475280860483185
0.24733464000000005,0.24885834120000003,0.25024052079200004,0.24978983282047998
0.06269053684033327,0.06277156121498446,0.06246043347148145,0.06250672630149147
0.24746706521524636,0.2483878448886024,0.24754309843114963,0.24741360926532838
0.12494960000000001,0.12331056,0.125247437072,0.12511177781256003
0.060927089715593595,0.06211273522313067,0.06246923856850679,0.06245235132302664
0.061913440679999994,0.06158137588898399,0.06236183694899984,0.06254919541682435
0.252833593001184,0.25006490256673697,0.2497269279573175,0.24995681976339149
0.029976642457247998,0.031185336570724313,0.03141361197907695,0.0313066502772807
0.24571823999999998,0.25029632640000005,0.2501869214,0.24992129568819998
0.03144321074927306,0.03145329859126971,0.03132517972459757,0.031238462731285194
0.25171798948075375,0.24991322891513995,0.24892393810704858,0.24888971304162005
0.2506294858718116,0.25040978351169385,0.24984181574632722,0.2499964761347805
0.43906829798453156,0.4360187441319981,0.4373721671864326,0.43730714497809026
0.13286592583199996,0.12595484458678396,0.12490138276981344,0.12499739984382018
0.015251080779921721,0.015529684685133532,0.015526338601692382,0.015545772494737774
0.24988480000000002,0.253029106,0.25153733577599996,0.24985871706048
0.017092427767960577,0.017574060066063844,0.017637575229454448,0.01759018985604926
0.11917281579312962,0.12386149298040018,0.12495315150339545,0.12432725592997682
0.24341853420244663,0.24915335624237453,0.24929348095151535,0.24880598659996764
0.12376265014306408,0.12404312538442995,0.12458327004953035,0.12499740596129763
0.24912060496010913,0.24958518885286063,0.24879752253681797,0.24865336700514215
0.5006036569200105,0.4986085466313136,0.4972131047887764,0.49764560633846744
0.01526536663883917,0.01572319772827568,0.015597759444808557,0.01563700073087612
0.127630428416,0.124809954057216,0.12486345366923726,0.12491465021601796
0.12603383088935102,0.12546181274474216,0.12494638327420851,0.1250315238222358
0.43163568373613903,0.434453592882765,0.4365976250134964,0.4374502863126902
0.131126484544,0.12519374700912003,0.1253003228892198,0.12489617274870154
0.12315659999999999,0.12398023759999999,0.124498977692,0.12499599780088001
0.8705208968701926,0.8706747826825084,0.8705330213263468,0.8705591802216629
0.49804092462066113,0.49371980488333805,0.4948657661526087,0.4952852727172283
0.06056508857235201,0.06256273575766379,0.06258835792233028,0.062452159825838224
0.06194896223382299,0.0621921175174067,0.06235359200186036,0.06217077812949918
0.12665598501600003,0.12608777549916003,0.12499186215734333,0.12495225574264984
0.25400576,0.24879090159999995,0.249711031992,0.24985701392036
0.2495288188030579,0.2485953750710624,0.24902809025373157,0.24874578526560323
0.12322412385021998,0.12376397817363108,0.12409212339067635,0.12444053494560092
0.12543060096,0.12650812727942404,0.12472162541632151,0.1248692222680141
0.03126301860340299,0.031350947169518,0.03125228812977745,0.03126986618149438
0.12398632000000001,0.1252450188,0.125404223952,0.12493490680560002
0.25794216,0.25494639393275353,0.2507807162382597,0.24987538652343086
0.011736507552222976,0.011683714043331546,0.01174998147771183,0.011733584574209092
0.10951777705170013,0.10893184640606,0.10938355813760536,0.10935985308402651
0.12606061857871478,0.12410639065586176,0.12491068477799024,0.12500405595971537
0.2495753422442419,0.24930222805127097,0.24907878494644495,0.24873271379790884
0.0652294784,0.06283616680035199,0.06292286670948767,0.06252598744764123
0.12412364623824158,0.12432556907345055,0.12443449366832299,0.12439571778553056
0.1226174532,0.12575040055968004,0.12484589715268071,0.125047163858941
0.030695268268883823,0.03110663878471306,0.031287626296916594,0.03127729517401994
0.061602309216000004,0.06366158744668801,0.06255602267195136,0.06245292471634761
0.2187999191030703,0.2199709605442651,0.21827892297770804,0.21866940046057978
0.2479409467920352,0.24791165255389075,0.24736316964901844,0.24750237591167296
0.4385674144594202,0.43988034523609837,0.43745324092593274,0.43734702325089386
0.1249178363108198,0.1253672670607998,0.12488523014850145,0.1250029492413463
0.2512524151439139,0.2476682003837294,0.24784802268846606,0.24758217653167613
0.24759356952989903,0.24729513303506767,0.24802413014644992,0.24884540272083203
0.24971903999999992,0.2521834528,0.2510580944480001,0.25008577011264005
0.05954067367771523,0.0627332026783888,0.06242166813733892,0.0624900651085959
0.0599813549791607,0.062317517062015236,0.062436044711074126,0.06248958631564176
0.01886308410753076,0.018260384308608248,0.018510378996276153,0.0185250274037067
0.1273006519453256,0.12453298604234543,0.12532296549694638,0.12506455658921317
0.2574540180000559,0.25154520084995113,0.24909688710130404,0.24878198479395466
0.128006965383648,0.12382527600681685,0.12512788583833706,0.12504869710565386
0.9836653720862473,0.9853893040660443,0.9850029741280687,0.9850318015484256
0.12759073357702744,0.12457151462154553,0.12500128567254928,0.12505567579077273
0.0639481910953616,0.0629539336022258,0.06239731597199711,0.06247442216827439
0.10063668568810763,0.10168955024131189,0.10156572046218611,0.10151640281071579
0.255021,0.248522158,0.250009982144,0.25010747955103996
0.24635165747062576,0.2485942872361969,0.24983484237469555,0.2490028026240221
0.5014489863887808,0.49468544573568,0.494530580772905,0.4946616319968155
0.4923810429885898,0.4911253413005768,0.49073027702457944,0.4902402614801693
0.500808439667377,0.5003798584483566,0.4983871414769349,0.49756938948406154
0.06377475587852177,0.062032509339248976,0.06253153968071504,0.06250366301395967
0.24540820000000002,0.2475260604,0.249512098268,0.24991710687192004
0.13054282397351427,0.12372434628515608,0.1247216498688397,0.12451514119611852
0.12275313189238529,0.12469546795443698,0.12489057169790901,0.12494896750184749
0.25488920000000004,0.24946574400000002,0.250399058712,0.25021704379424003
0.49845122292760763,0.49867037628677235,0.498701127252381,0.49793908291320305
0.020599750941738486,0.021212906319997234,0.0214664824312397,0.0214738066257969
0.12664377057227982,0.12587282438978104,0.12506566876419664,0.1249565552461912
0.8674866432730723,0.8664081358112818,0.866387071088787,0.8662543414476055
0.030290567569930017,0.03114332270086489,0.03126037003517965,0.03125138682814719
0.03206644828420413,0.031399652325676916,0.031229448336181603,0.03131922218592059
0.12078146385079983,0.12600589680443003,0.12528146051760605,0.12504392612548731
0.250173,0.24979963039999994,0.250224973896,0.25011217089119997
0.244836023806137,0.24962726943924857,0.24986536555590025,0.24997286851047773
0.24554876131009923,0.2496665428435768,0.2493353931879428,0.24887102615682705
0.12629638559999998,0.12467980483891203,0.12448944211943519,0.12501053445837704
0.12505741407334992,0.12475747523624128,0.1249876129412002,0.1250280419592657
0.49019999999999997,0.49860824050120156,0.4992894341902534,0.5002930771525087
0.029884751866093313,0.03115107519132435,0.03126081263015993,0.031235653253601163
0.24372572655168862,0.24720969218448285,0.2472678921529861,0.24753813515313372
0.12354607630131093,0.12453658136867272,0.1247755660340265,0.12494677204284581
0.12424668672,0.12471882231164798,0.12480069573743464,0.12481728120237597
0.7608164138242445,0.7620584243228973,0.7616414283386547,0.7618181837582481
0.49658527624294685,0.4981479694611184,0.5002834024499606,0.5002224083844231
0.062455489617914535,0.06197316287214523,0.062083163783817966,0.06218358358820759
0.03177921400052758,0.031142849447681784,0.031223254784817887,0.031239213383247946
0.030691494489920458,0.031260777058570624,0.03129617286584302,0.03122901541283882
0.505078779322481,0.49483938707705666,0.4936536792229327,0.495174549228808
0.06240187715942181,0.06251192589177976,0.06227481954039673,0.062159862208744095
0.4971314050413488,0.4960391073738902,0.49760960755604006,0.49756731869818305
0.48214061818630727,0.496752889478889,0.49615055397261526,0.49751372347014056
0.12412425304945819,0.12432710557757069,0.12443447968826613,0.124395717491115
0.05972131315542961,0.06100867826696055,0.060668953933701586,0.06052030676904459
0.5029737167183745,0.49424069173566765,0.49289865434515445,0.49277612106610724
0.015538259469357964,0.015539239117085903,0.01554453305730514,0.015551661589285776
0.06021817520000001,0.06333304995359999,0.06259574354842101,0.06253015011969433
0.061005319504163415,0.061889973463522416,0.0622079917080309,0.06214497108508438
0.12722060266253896,0.12545142455948793,0.12494675348011816,0.12441673847233936
0.06248289352432547,0.06311473696056681,0.06253459609662868,0.06251227065699898
0.24891211515863818,0.24849710427448662,0.24863238720260453,0.2488036912446404
0.4377664910100507,0.43882026283433034,0.4373680346646573,0.4374187644561329
0.12276036724000002,0.12453713809584002,0.1247954939598978,0.12481727850628609
0.24577165210204466,0.24958234057694356,0.24857999483838503,0.2486535196170791
0.2513362652313611,0.24693971468581405,0.24858797173139752,0.24857977282942167
0.483636441198409,0.4897401464041229,0.4927524036220308,0.4925880634510333
0.2434243213627492,0.24696358851925923,0.2486251713859399,0.24856799842431904
0.5068,0.503487646803411,0.5009652662977603,0.5000191342373004
0.49378815324936454,0.498085678900968,0.4973306078152835,0.4974845095682234
0.5043876245020164,0.4972970695288397,0.49692771102940947,0.4971539399062783
0.240002,0.24922370873708402,0.24984446506382574,0.24994279611618772
0.24693484961492101,0.24826574756069397,0.24894539504254862,0.24865827736220866
0.49760072752864726,0.4909956183239749,0.4926105628681212,0.49266132545714986
0.9896035981423325,0.9902384106250908,0.9900276496071906,0.9899995528835132
0.2420945993276586,0.24850734686258977,0.24687883987766998,0.24741473132051098
0.06403069802741197,0.06242915385934355,0.0624001388006236,0.06249281810067571
0.12649574276007783,0.12514197637893476,0.12496742180985719,0.12495285333348727
0.06301509955595426,0.062279264644286896,0.06249045062019481,0.06250660127938733
0.1255728145222995,0.12498568640963814,0.12500043698914198,0.12497785981256501
0.12186764,0.12607657919999998,0.12457572336000002,0.12490881448320001
0.059571812352,0.061841071596736,0.06242662941639802,0.06238926052275595
0.4964,0.499048456143328,0.5006637987862315,0.5001756124456302
0.24131328,0.2479407092,0.250069695764,0.24984936931936
0.9948025751300538,0.9951033789271302,0.9949072162714744,0.9949623456525621
0.24965337534519885,0.24812954738749324,0.24635350011757923,0.24741657292446895
0.06086104376965979,0.062216838070820374,0.06250196553881891,0.06245708236734953
0.5117866915793002,0.5013284107872311,0.5001235082207046,0.49993189830146795
0.060293432664403734,0.06254353122378035,0.06245113303335581,0.062428931775214046
0.250937,0.24952195328025495,0.2504734983157743,0.24984501731603162
0.21232016368211473,0.20988648772581173,0.2107862184393494,0.2107403506231909
0.12306073311999999,0.12488914461196797,0.12500679773454051,0.12499424008861597
0.23851856000000002,0.24907708280000002,0.24963511709600003,0.24982132629367998
0.11114193852365127,0.10872529613295798,0.10947759156159613,0.10939077606662148
0.12521594624000001,0.124916579847072,0.12501533331480258,0.12505894263983103
0.04613690667455889,0.046554932345995906,0.04657677077238375,0.046641474870466014
0.12316799085587768,0.12385812834295631,0.12453038665098556,0.12496605508463414
0.12411352002412,0.12445477114734865,0.12485342095387636,0.12506216538150297
0.12469479325703528,0.12457654745760485,0.125137951661423,0.12501525716994083
0.24582556000000003,0.24952806000000002,0.24961512661600002,0.249776150008
0.12486565864298614,0.12457983479442127,0.12442441648775793,0.12429617328776016
0.12406234268342944,0.12333366826587451,0.12372158546032293,0.12372557997213682
0.24282968161599996,0.2497957851503546,0.2504634241516598,0.24998813805072823
0.511585169049946,0.5016473429578351,0.5001556275823564,0.5001329943863322
0.22050935853599443,0.21952676918061836,0.2185579022239193,0.2187395027207123
0.0136303434083935,0.013891397285281175,0.013639400819745956,0.013680042710318169
0.12337046455836978,0.12413296373150091,0.12511501390903995,0.12496250188494026
0.12258871535874778,0.12475764607267494,0.1251399002444136,0.1250107728956652
0.12823582186879692,0.1255068577248837,0.12515597282398594,0.12501175679174537
0.24821370334276452,0.24628365016724765,0.2477128036503755,0.24761696890409582
0.247742333676163,0.24836534440520744,0.24751398657630475,0.247411610223886
0.06153699009499915,0.0617718236214741,0.06257075889452213,0.06249459973206764
0.11895306159341638,0.12375859547338888,0.12508417992281112,0.12501006242455845
0.10948150519820331,0.10932506900952539,0.1094714792484668,0.10937748059417061
0.03182055262848001,0.03189319156411613,0.03122456077083585,0.03121156535921725
0.12619776000000002,0.12469825920000001,0.12565042547199998,0.12490181886016002
0.127342007639856,0.12581906351392433,0.12474426082452608,0.12513730751072658
0.12450048,0.12447000000000003,0.125089003984,0.12505988777152
0.0629379870307038,0.06200052081482161,0.06225557585294219,0.06253310751243632
0.12253713576000003,0.12438135049956,0.12543181035794332,0.12505902024155913
0.061975942300589934,0.062328345376134804,0.06264625241599325,0.06256674629211915
0.48877834326378355,0.4951806170496,0.4950965118342517,0.49527688611098075
0.1265932141768418,0.12577570697143622,0.12499382285907576,0.12499269140338992
0.03037557593126854,0.03149871666419585,0.031112477377355542,0.031226129034294774
0.06070310448,0.06262017221299125,0.06250925871500593,0.06256382299293664
0.12164084832,0.12382150652006398,0.12495849329263536,0.12511304832354928
0.1260731946091694,0.12514948200077103,0.12506564947984158,0.12498219253283709
0.05511212272569718,0.05458163087014023,0.05468703895001182,0.05468941299387535
0.2511145658910573,0.25026796676062807,0.24899083833035202,0.24869106890886344
0.1247656903153516,0.12433800600031568,0.12449563068152682,0.12438105859658212
0.12645489551884165,0.12574223005478313,0.1250692641271974,0.1250274550818674
0.0616671489598004,0.061860487682659046,0.06243104343888149,0.062489696530476084
0.11718693972527529,0.11234683964548792,0.1114712163715669,0.11136812006616818
0.02704864638107663,0.027351646842290776,0.027299863318517796,0.02733735110905913
0.24657349109565255,0.2460524320625582,0.2467887066323611,0.24759734293885016
0.2514477030875484,0.2488280919031301,0.24846140957264773,0.24871072521552956
0.12398413288382634,0.12492193785899537,0.12437256123834475,0.12440448503637704
0.12169341118627343,0.124303270986984,0.12374416117780704,0.12378178906788811
0.2485596182328207,0.24975880104252762,0.24887374427577566,0.24872056274920562
0.03189862879352094,0.03160385361065211,0.03136665829470496,0.031230013922620144
0.06577759968584415,0.06223198233642864,0.06259416235811459,0.06253671586553947
0.2516679704789527,0.2488261006965245,0.24903082965505918,0.2487755470026241
0.24927935999999998,0.2501176428,0.25057820448400003,0.2501980885736
0.06378913083965591,0.06262280895190175,0.06258406264723931,0.06252684710140798
0.24904456000000003,0.2516488416,0.25071293728000005,0.24995946103800004
0.4426925003067117,0.4371727705194811,0.437103119729689,0.43721987601856216
0.1226939204,0.12388185991372802,0.12532739376853694,0.12489777587259068
0.24979173295615562,0.24859910936890478,0.2490126930891648,0.24874738930370247
0.9890302355460723,0.9901649581174294,0.9898725692902993,0.9899804848895504
0.24930048,0.2500735548,0.249500860872,0.25016411722656
0.24600960772889605,0.24965308685251844,0.24926583737365643,0.2488731592477016
0.12988944,0.1252824064,0.12492696384000002,0.12500037482264
0.25035485236444877,0.2467104829523656,0.24694732789266635,0.24729741469629227
0.49900000000000005,0.4989079394470782,0.4987812070105582,0.4995458619647595
0.12579364262929102,0.12469911839315553,0.12450210968245172,0.12459634200805102
0.030904563135682177,0.031377177275876994,0.03127935485141649,0.031233714041217726
