5K,50K,500K,5M
0.011594872874255252,0.01177244223287039,0.011539359011473575,0.01142273259633095
0.042118757299845266,0.04567228749949486,0.045296100595791,0.04484123747519657
0.5607711954735074,0.564393644077358,0.5700920099558907,0.570829249911613
0.02059001315001848,0.02029660133623826,0.020134835217565334,0.020392763610207854
0.03683250076041707,0.03753167793241728,0.0351921461633092,0.03464879296253131
0.016897744341543085,0.016985035607350246,0.017549341037661054,0.017337643768565184
0.010431643073506447,0.010024537971058274,0.010348575417120583,0.010209668169205042
0.13853625887881713,0.1364277794983164,0.13984279798957963,0.14013798030741428
0.038497165648461604,0.0389972389347547,0.03979392193624648,0.03940443351664689
0.015164973018335587,0.01590482025638368,0.015862441202278366,0.015629618246709213
0.029943929777202057,0.03189309824310485,0.030516024381053698,0.03208074269768306
0.019910070468002177,0.019920232274174107,0.019930503743683634,0.019843118555275353
0.010840867012926997,0.010169147425664006,0.010298797751116171,0.010148892712884503
0.10582940438382053,0.10709522744178504,0.10376639151074453,0.10316871154428173
0.07348946087660262,0.07653872734044476,0.07522949935262582,0.07364885976669232
0.03822753691631088,0.03624457142698062,0.03529193690725295,0.03571790940403775
0.03143970664953439,0.026810534409658145,0.026030297143801177,0.025636728685311853
0.010682323668012802,0.011252791612945078,0.010866852461024597,0.010815913020910475
0.019527008977261943,0.019437025834840457,0.019373516048336807,0.019327575062196525
0.6575882117968934,0.6604440920293131,0.6567028841961214,0.6571414083568484
0.03477204181000791,0.03728432720724197,0.03656737499426567,0.03706299675564265
0.010450418375028513,0.01117116060517838,0.011362169432758577,0.011142318253953728
0.06402427497660584,0.06621333235136706,0.06752217877050466,0.0683385773439549
0.1155206778086112,0.11652100316138873,0.1153435420212088,0.11569505499012439
0.14578186711875954,0.1522917812263415,0.14585668850025266,0.14294711475645705
0.7401308615925644,0.752658911433061,0.7488312416613612,0.7552668567709828
0.010354782611647751,0.010844793701545936,0.010354145290364882,0.010379091281231335
0.018559083130519887,0.019315404640729335,0.019020463595264596,0.01923931513476109
0.09294335357703044,0.08957099033405422,0.08963750517174583,0.09028567352632301
0.11425314213264304,0.1166638813984998,0.11356044054653402,0.11336072983618453
0.1228831033727335,0.12970429955981538,0.12372872735454031,0.12606785714353536
0.7390399571092499,0.7536732487389662,0.7513314110122505,0.7591455591782301
0.6800856641038583,0.6864650342629907,0.6794100675520708,0.6957601415589552
0.04281066813503512,0.042809687544457596,0.042382741251114804,0.042305962951401425
0.543963121541869,0.5398757800077806,0.5339413872759922,0.5455431186926675
0.016837653390438908,0.014646343762060745,0.014165895655888393,0.013933761488612625
0.07686177407492942,0.07702062666348485,0.07766098376112757,0.0781348530454882
0.05591379363455089,0.05414181797086188,0.054899794360405034,0.056283900375729314
0.17611287103560658,0.1667689331159656,0.1637346954321333,0.1605259650049138
0.34809597369127515,0.35959388824854344,0.3516191276949357,0.3595228614083646
0.11098010654114258,0.11744417237403762,0.11045801642641921,0.11465442537376057
0.11988093853756177,0.11478812804722872,0.1144337957277004,0.11210150099111614
0.03298748131729535,0.032389263059269695,0.031952978873782255,0.03237060823655321
0.11619906271065071,0.1158173096422031,0.1159319813236171,0.11772874124495357
0.031204270965050025,0.03342558004733923,0.03283575705374902,0.03313367224846047
0.05672683358911435,0.054103962496559285,0.05373663615159276,0.05400432134468394
0.15728266436378482,0.15733648048723048,0.15950373686759275,0.16108003482670663
0.0678381653370387,0.0681839479740247,0.07014716272915186,0.06982710435660443
0.037450984145689266,0.037576893133207494,0.037129125956497665,0.03716407265368969
0.024062146133916454,0.024465493843186904,0.023371610709007385,0.023562686474040476
0.02463362811745534,0.0240459979394939,0.023339463249250958,0.023803591578215
0.02148527041847353,0.022242527421394258,0.022157097650185413,0.021800762490345692
0.034335049733230975,0.03373147384988375,0.03434094195800547,0.034356842135488105
0.7084554932019711,0.716197785728606,0.7159841549829389,0.7216269657398771
0.024238305563105262,0.025219230807551292,0.024048684453740466,0.023895511513112134
0.12438260418797537,0.12382334049572603,0.12370354669503458,0.12575274385485494
0.5431541719049944,0.5474964837781563,0.5449787257578402,0.5539865007583329
0.055887853624415576,0.054785876767572086,0.05295255657636019,0.05273268173414271
0.029998627419325984,0.031804278533586805,0.03155821713312161,0.031713321653110915
0.1839019353609467,0.18079534570121464,0.1804037303717372,0.18154431393313564
0.18355598318069968,0.1790946108384579,0.18087174496882388,0.179560388827108
0.016189743050477216,0.01716852245073339,0.01717607968795186,0.01744641996544092
0.026345414331272993,0.02676727952852537,0.026413908769180424,0.026077238932281168
0.025766713064227478,0.027288460423731807,0.02885114751614401,0.028578827730972388
0.062093014860615955,0.06414576987023347,0.06460283470409862,0.06486174816229247
0.027142266667007628,0.028103668605562356,0.028551212797068664,0.028541228789417342
0.10421599642654764,0.10558999131860274,0.10898643544783075,0.10437382570881706
0.10192993812210949,0.09985058646937911,0.10086530316964046,0.0994777552276699
0.04841161711170578,0.04935541431756929,0.048861258815083665,0.04950678553591527
0.06374694480457974,0.06619758245519869,0.06544255021236303,0.06409638025032932
0.011491192441016417,0.011828516331444126,0.011396116896982738,0.011398857619391675
0.03477204181000791,0.03728432720724197,0.03656737499426567,0.03706299675564265
0.896209364127722,0.898800402011632,0.89897091181852,0.90165454895339
0.01610692646740176,0.015231068808425731,0.015460322002563295,0.015477326782822773
0.022805081555325825,0.024444881309210367,0.023997699265688604,0.02400369737140601
0.011378227146266042,0.011026766915298136,0.011090764267254498,0.011098731899263109
0.13597062283387332,0.13936783978135547,0.1354474626837365,0.13530098590385586
0.01139845386394505,0.01214314789736833,0.011775557161412946,0.011983883739249515
0.04310951767425965,0.044915356439571154,0.04543485184342582,0.04528177586758908
0.09716833735275211,0.09716793122564668,0.09938056883755463,0.09878977961327988
0.023890077887724882,0.020567270059163995,0.020815837561453176,0.020323497997509214
0.18443148645050245,0.19097991713162846,0.1946864460125739,0.19687939326849968
0.1466508458443216,0.14248273352304122,0.14349997548464288,0.144072090884368
0.05557037887865729,0.05865988243412738,0.05844849370634026,0.05934252791537062
0.019270685655219087,0.016334361559875648,0.01617030720731219,0.01588608371818932
0.014545141935610476,0.014938982035697981,0.01468719421964764,0.014832533119285753
0.010295193407394746,0.01044210543267764,0.010634375812650032,0.010124290443315195
0.04041916851020135,0.042730198941957426,0.04157936245242053,0.04156323171410358
0.0976463989620621,0.09369386734600009,0.0953223964876085,0.09500849981999515
0.1996500835780043,0.20343583658388337,0.20581081120485137,0.20848243357832533
0.047542385954866,0.04881690630754818,0.04727802611567324,0.047577537652683737
0.03914474224037504,0.04396835815697162,0.043585727772358376,0.04352741320792278
0.011308772884860442,0.011428112774695992,0.011944099725030606,0.011771583082217743
0.01861664266917052,0.017286382925794333,0.017355791967384956,0.016977773687744613
0.07495415734805107,0.07980768785370346,0.0805367506531175,0.07887877731845916
0.7124100111787748,0.7158985879599997,0.7193626838544147,0.7238486299326662
0.17647371801997846,0.16813488422158968,0.16161668032999205,0.16310881923800521
0.011991136889164122,0.012681811939622523,0.01258066336750774,0.01240837924483547
0.11510109668533733,0.12373885192593394,0.12018841180353125,0.12004269975047402
0.14541485219375178,0.148018680743142,0.1465666318670466,0.1465641171599478
0.054634837498569684,0.057066827923568014,0.056496166528065536,0.05504610519711405
0.023912102081187343,0.02532122809899241,0.024612896474014784,0.024754175955022842
0.10467190388588937,0.09845550985203155,0.09637490236830899,0.0953808779504104
0.01274588918628239,0.013152804696195728,0.01291502349972737,0.013424225402042494
0.014777516526773494,0.014705591634219053,0.014664071091860022,0.01449802498509684
0.11905808289246712,0.1162992451819689,0.11446620978545384,0.11403142780548484
0.6375910693156601,0.6419673545909438,0.6532912434146185,0.6489902029144966
0.025179547061954983,0.021634130704897586,0.021553953029838185,0.021295354635712978
0.10320650306868608,0.10287152347873468,0.10234591863730323,0.10324474053524556
0.014597322220992727,0.014815305919471333,0.014609969388419942,0.014388935784238
0.07299592171794937,0.0683441972952038,0.06771898661798326,0.06716091125281588
0.1544508681316601,0.15246621634866253,0.15040963334699606,0.15385250035964723
0.011134369228549322,0.011894445485905946,0.011471353780196725,0.01146485654841266
0.010688052814882722,0.010353103472102007,0.010216366241388199,0.010290657113134396
0.033535846320982374,0.03353721872039633,0.03371600061825838,0.0339037323276072
0.5298368498478031,0.5288990975968911,0.5263241463671507,0.5358156153314338
0.01129957610662172,0.011611150667361552,0.011594225507902465,0.0118968850705296
0.8464363383869262,0.8523114081931452,0.8522892108420381,0.8479739791009041
0.02281808279835956,0.021781334787225576,0.021778925829818573,0.02160618910199351
0.012510040233878772,0.012193868393177812,0.012351187986900575,0.012324465179884605
0.017715836109256686,0.019323719036429918,0.019249265868458734,0.019890005014031154
0.03197727242190668,0.03211597939909669,0.032384328368765807,0.033141348893517816
0.022629075490933313,0.024139536864530315,0.02376978720436761,0.023619090866815334
0.01008069837768044,0.010918177001422865,0.01083193093504019,0.010871023351475034
0.5263102020122441,0.54078504076116,0.5409934204137832,0.5419485366977151
0.009697175798648898,0.009972670680203166,0.010225188971571361,0.010351430550985875
0.018150513411298853,0.01670633120169027,0.016958478254794695,0.01644659986276224
0.04216361481125998,0.04330019828602174,0.04234056733676329,0.04190267444897789
0.010477499540128818,0.010273303709337347,0.010070872076209865,0.010168724521624217
0.04085658069719205,0.044261131398489285,0.04412125332851524,0.044167746048444485
0.0892677175502076,0.08413601662593813,0.084335462890857,0.08394354214281877
0.7103807954707579,0.7138800390439611,0.7110973691543121,0.713984573224641
0.03480909523959396,0.03372867833410361,0.03306634697378952,0.03340250731378824
0.17806476450057934,0.16625939698592676,0.16528010540179186,0.16128027749207052
0.5331920432994423,0.5376353882215744,0.5358834081842493,0.5339819639742442
0.2838759502405166,0.2774178494098566,0.27554145023003873,0.2795269699365466
0.014071785080066368,0.014973817457431916,0.014356047394006168,0.014326748625295024
0.0639440994020739,0.059887821590434986,0.060409832023674406,0.05949859677654361
0.5042474738090454,0.5136052406148277,0.52840517667684,0.5233063552058029
0.1479936024966892,0.1473162307425411,0.14507989934052215,0.14629422163107375
0.8544218122554862,0.8550416752044171,0.8438578908100268,0.8605202874207541
0.04141806935282482,0.039665498777452575,0.03931647660284759,0.03846621245280313
0.5331920432994423,0.5376353882215744,0.5358834081842493,0.5339819639742442
0.1869885769072656,0.18015762929656612,0.180589916347167,0.17913494675257266
0.16320762641611894,0.16439281167251193,0.16511525611931147,0.16680225168815532
0.0349479437476932,0.03414509813738791,0.03315991266674082,0.03360495595265974
0.011901962754170645,0.012959707457858818,0.013090754224911546,0.013632538804808945
0.030598544876595322,0.030334534040762733,0.030839060972774918,0.030846533246100878
0.019844066124246378,0.02000322191676261,0.019540896342298473,0.01943304195056513
0.03914092615990234,0.04144140167147518,0.04231265872494702,0.042258627910428705
0.0897053865407002,0.09370233166498315,0.09421515545642974,0.09420279396267368
0.035765679296224144,0.03576682430032217,0.03589291529201193,0.0359748300365297
0.2725015732655604,0.2785256072964834,0.2754521877688646,0.27710865386509687
0.03342768212511477,0.033678172513813436,0.03390898540132479,0.034088862391841904
0.05823532126886229,0.05673743097376738,0.05762942507998968,0.05741065065549517
0.027684590266061564,0.024356110995929707,0.023903134902672735,0.023535770748937052
0.6832658333782089,0.6946934991342035,0.6974849449141751,0.7047050290403385
0.09796409273636814,0.09669330636113196,0.09467028895184257,0.09587330654495799
0.06738139764835438,0.07010224806377714,0.06923370818797352,0.06774212901231157
0.03538774187034153,0.035409175662669094,0.03471184814261925,0.034609726691142116
0.01838281565179033,0.01706840776568001,0.01721353965721969,0.0167547496767475
0.11499791897113172,0.10776300026853672,0.10691815023805334,0.10417873999964042
0.8419003729566076,0.8464827207390675,0.8549892984965829,0.8572572140049368
0.03159290701383636,0.03412058864329922,0.03293659397721703,0.03322798163754958
0.04828727698552093,0.05077047977033416,0.052472235306936996,0.052113626160976124
0.6744160241723217,0.681416292756866,0.6792735463729834,0.6811862874423317
0.03797169768188776,0.03793058579417965,0.03834724614942406,0.03826738137735143
0.8386530482776123,0.8527620088765131,0.8529120284207019,0.8577704497759203
0.6922930528732806,0.6939849687275563,0.6920720296136961,0.693051587034467
0.03060549304547263,0.02754728967862855,0.02782602170006154,0.028136315974436252
0.15133895342827125,0.15600811928335226,0.15576533159794526,0.15396113612355042
0.011009968789068153,0.010387616781441697,0.010453333023539972,0.010377954476111713
0.13131714909330264,0.12724066547588458,0.1270888650683088,0.12774708428883472
0.08191933824582094,0.08565328459036195,0.08480550192512813,0.08447781522513689
0.009401568533102918,0.010022808829735271,0.01008844455382598,0.010094786920124376
0.07126724961545221,0.07270281089372779,0.07120316696876099,0.07102899290767055
0.09748946422138582,0.09178718309409857,0.08896316200432099,0.08967653129764161
0.03566796597005892,0.03338343093056534,0.033065099025761935,0.03288509699545021
0.021330505786097395,0.019931849148842534,0.019814177156076404,0.01980236309078202
0.5463687652072633,0.5496533700716673,0.556759317938515,0.5589843389787688
0.17524294556852527,0.17167994411818416,0.1758644083089971,0.1712354366909313
0.08887894954247733,0.09263542350533191,0.0928315787451902,0.0939255981423746
0.05511170337133149,0.05867111134708277,0.05883393074471475,0.0606798900857491
0.022155334168850942,0.024913602428920587,0.0244748532932168,0.0242550408263991
0.2698124393730347,0.26644408637275,0.26682940618254475,0.26675592991349045
0.18848316656250313,0.18895905023901136,0.18551941930302862,0.18509087062550258
0.14117043355532652,0.14256216260166385,0.14541978891999885,0.14791805709244968
0.07859805203313,0.07893344640968936,0.07750301597146624,0.07688575287517589
0.03367403523559902,0.03495439633141738,0.03454425227341167,0.0338960584702543
0.14613727226405637,0.1380950831236725,0.1376782817611135,0.13385519775812038
0.01762262776959307,0.018001669902585584,0.01754951716978507,0.017395429895024742
0.6418626103088032,0.637069523468367,0.6414843871681122,0.6499093950072068
0.29634161665572617,0.3009627689634195,0.3062697635333953,0.30670350687905606
0.02900378138715374,0.03059534215122186,0.030716347565439117,0.030467634734647836
0.10673894001479405,0.10211761028602175,0.10027752762989856,0.10017216986477737
0.04178431729949796,0.04578663125129552,0.043951009059392795,0.04385196709365799
0.018006828876421112,0.018333025568064987,0.018493479425085037,0.018146029767476132
0.7247883624783412,0.7341675137113951,0.7410705471862693,0.7484802948872191
0.011637433475271434,0.011962428950659345,0.011823706203010088,0.011919455317327554
0.07865244200657474,0.0813762436383702,0.08007072371239515,0.07983299757179323
0.11905808289246712,0.1162992451819689,0.11446620978545384,0.11403142780548484
0.30130966251749225,0.29376913854279646,0.2976077396682916,0.29523649868727203
0.06349436642959574,0.06285576301114427,0.06455533695324432,0.06452999076939943
0.0115058933095506,0.011845001190705636,0.012525284720200935,0.012379371552364914
0.6209255223423202,0.6193878388283878,0.6239843606352796,0.6254222911542842
0.27974083180761333,0.273144846613886,0.2801668614250876,0.27795509299851234
0.14886465768688184,0.14359469065342212,0.14152268801147908,0.13885827955850522
0.09129776720636645,0.09219914762116894,0.09154968551947738,0.09274554002738526
0.7451513837447252,0.7436560306220342,0.7509856888860812,0.7477174741508312
0.23410331220567798,0.23358760393550115,0.2339910385357477,0.23486688740139605
0.02779743268256568,0.029065513906066962,0.029589986873001257,0.029704184914378897
0.12455301293558305,0.11546621678380131,0.11240187808871518,0.11091723744658329
0.02126732137458311,0.022701041666889295,0.022624027625740527,0.0220107260893284
0.09360116733195091,0.08945342386433146,0.09016039571502052,0.08940003104596207
0.04244600187557934,0.04580632499972592,0.04455896715764761,0.04428894823334908
0.05146298029172955,0.05097185643292045,0.049378552051252814,0.049828776807781285
0.03841386429217639,0.03521040840433149,0.03424572251796669,0.03398920139409957
0.14744181370614032,0.14914207553123388,0.15002837316308296,0.148308733284847
0.020602070913842273,0.019897420419442348,0.020745061971688784,0.020063606782323634
0.14606572920083766,0.14167801114556952,0.14176263718920876,0.14191759323558326
0.011085278297559129,0.011878363882666823,0.012157729379168246,0.012249561497879199
0.8430830242708522,0.8485721683715298,0.8632956189879675,0.8617928489934241
0.02672882130260457,0.02812988918699514,0.028172833370323412,0.02837734215420971
0.018623250779084728,0.019504962828050865,0.01898201019996262,0.019029692484668508
0.009444778402480751,0.010285425528979363,0.010216203441071785,0.010523074165965025
0.07956469350875786,0.08147240399951328,0.08039470675669594,0.08172103812645225
0.18811548926563867,0.18149367916551207,0.17865893940266606,0.1796002931880087
0.021941945221879606,0.024715878962393984,0.024769450299156847,0.024449582420479152
0.09362147111469153,0.0918355240877821,0.09379350603077259,0.09264779442266018
0.14326925199408752,0.1435987795331493,0.14364990158687083,0.14022857869316502
0.06471562355997264,0.0661916688198017,0.06703599272826452,0.068350844099466
0.01576561153732381,0.015375521172504777,0.01516083517655583,0.015139319945987925
0.1215328571930455,0.12438203030005485,0.12070072264952766,0.1190781114621374
0.5943685433401855,0.6018439481484579,0.5971603613432714,0.6084225994933304
0.22613301814303632,0.23186710818348327,0.22886437563210296,0.22675992801223085
0.010972556971100817,0.010241345002904302,0.010237282337382877,0.010052017218648032
0.8330522867984821,0.8362499170156906,0.8256623659870724,0.8326172094181205
0.038497165648461604,0.0389972389347547,0.03979392193624648,0.03940443351664689
0.9095535735616166,0.9081754475692712,0.9154104409603171,0.9193118329659167
0.02610325839243688,0.02332469023657334,0.02373698446062592,0.02275965359417699
0.17454001356641957,0.1657732756023784,0.1647275064552155,0.1620208528542351
0.06309676209206744,0.06122469311357037,0.05976255788410961,0.06034953878142122
0.17059828469042657,0.1667800602132591,0.16320585713357152,0.16534640498127456
0.019283845658071872,0.019796366724079167,0.019971303919881174,0.019728567946714848
0.11560571723026675,0.1104380100780765,0.10764435207771206,0.10721851051039197
0.015144451836224043,0.01624190587492214,0.016177741842411768,0.016036440370823028
0.012590449288236327,0.01052395975339119,0.010530276455839713,0.010347485361989248
0.3570413271144125,0.3582441175955962,0.3542767302395267,0.3519086294736089
0.056062398213319965,0.05532987586784334,0.05701835430715221,0.05642346559720195
0.10221247035211418,0.10205509742043503,0.10357782801136635,0.10407283216979961
0.06443937784175267,0.0674107383999565,0.06693741268575246,0.06527453746552588
0.15758945818186734,0.15684661626713733,0.15197557709468512,0.15224777426787484
0.027007037334860987,0.023771117727632785,0.02363722715545094,0.02309195712634903
0.15953377588525683,0.15097195908169236,0.14818108212688225,0.144510392365837
0.693203474001381,0.6995084323499225,0.6963245280786292,0.6980015958450434
0.07539347323625435,0.07847023173309468,0.08018332993957451,0.08067560485588432
0.042104560070240674,0.041500749130421156,0.04039025861012729,0.04035909952142531
0.033816388014365956,0.03263554103630257,0.033015753598431785,0.03269442037380854
0.020311650922968275,0.02076716698414134,0.020600230796261925,0.02047564486894118
0.28405204656320376,0.27997553945993703,0.28120048372167894,0.28133308634388526
0.011975973192199818,0.012685507579833158,0.01255040404288433,0.012642731556179895
0.6525857727497371,0.6621153842501699,0.6713740724870624,0.6645981115574504
0.09903271309320405,0.09452239020638871,0.09464798701207745,0.09243680638238906
0.01762262776959307,0.018001669902585584,0.01754951716978507,0.017395429895024742
0.13130572921098746,0.13608834501341802,0.13125553733999412,0.12947272345180524
0.009745820730768268,0.010479809383807175,0.010090885247696496,0.010299109962804158
0.0947578497038121,0.09068700480909468,0.0897833934503404,0.08836305617210338
0.021353496349873605,0.021004271406949236,0.02131400687243731,0.021344161790173066
0.016566640509991015,0.016619994508476784,0.016948418982628007,0.01646680498424704
0.07388710403603331,0.07694461494935917,0.07524719701005017,0.07628484559383186
0.15711869209586204,0.1614424136757744,0.15529083761115697,0.15505573235799458
0.5395261155106719,0.5554971446033554,0.554324846166021,0.5626173871691845
0.02586889063884877,0.024759573422922804,0.02588666935171556,0.02573847825433484
0.34809597369127515,0.35959388824854344,0.3516191276949357,0.3595228614083646
0.07892007920674679,0.07153160312672409,0.07104016468239525,0.06856797026538698
0.1739719154199389,0.16709733582245437,0.16633640780571468,0.16569839096592848
0.021242726423196173,0.018580443071558983,0.018652135738627812,0.018434123004029808
0.04076390379304786,0.0441701795909483,0.042796379855694726,0.04280552808487685
0.01224468701638187,0.013586094729372406,0.013465384723381862,0.013697419474148261
0.2899311837118035,0.2829542948082767,0.2854539397184777,0.28138192575925663
0.46565991994068334,0.4571685615133306,0.4527954576815136,0.46243920549649625
0.021306877054075864,0.022638731723884354,0.02275102530634201,0.022886298001485755
0.028515469253519617,0.02828698109225374,0.029271734539475354,0.02930888063602813
0.02433570003988831,0.025877009043519285,0.027352967070624887,0.026877369273190094
0.024785912239806387,0.025820727170605712,0.027297096268808486,0.026972428233300125
0.6824246164734113,0.6804480109782867,0.6869392126636855,0.686309760836384
0.03088142518199105,0.030565897097151407,0.030584296439858962,0.03074279386855149
0.06492470977849625,0.058551631478512355,0.056167924238564024,0.05355223084817666
0.030145852150084664,0.025817684914053746,0.0250460444982283,0.024706142010348816
0.04754394748244269,0.05066438260685047,0.04890682521907027,0.049749199308578684
0.09440629885917098,0.09744754654130108,0.09691121185592827,0.09932581430275295
0.1443665567311751,0.14219983478583675,0.1424069759538778,0.1427323752689189
0.014529372687073267,0.015104735250218573,0.015286835674919818,0.015250428168318746
0.7777121405340984,0.7895889559121415,0.7894969049086527,0.7909737865215828
0.09736093415239722,0.09341152469793801,0.09490862643041285,0.0939305907034906
0.8157505222298166,0.8085652767228582,0.8018323263318768,0.8043784493600437
0.05086599506503411,0.05485067254749608,0.05477496740084889,0.055117760205499564
0.0112705880149368,0.011491799336705175,0.011628329739445655,0.01162227129615979
0.041790299785089316,0.042593541319793454,0.040744307627348195,0.040474307547131286
0.8159987300150686,0.8197980108028164,0.814947343153228,0.8198474684377697
0.12497828105146187,0.12470514922551211,0.12488860091407401,0.12716415823289634
0.10077081599481198,0.09175800520984238,0.0901399051357176,0.08728731813118927
0.18630973775678025,0.18043503655611065,0.17962844507903888,0.18014915696279685
0.056226659270819386,0.0587699119797086,0.05841090602335536,0.05925573419263333
0.654403426547666,0.650338073263452,0.655550085874269,0.6565266194672889
0.09401613197311864,0.08681462152688968,0.0857580815222352,0.08247806211783798
0.041149994143611486,0.04464640220939408,0.04529381159016092,0.04536072867058742
0.02906745520035094,0.03203488459846347,0.03226336272616462,0.03246806230051542
0.0360982185898417,0.03747658052990321,0.03726892753036829,0.03654034909502485
0.07085541630178592,0.0654162252762015,0.06546156218810638,0.06488507823647252
0.062369555592256896,0.05983046556621935,0.05984360310060945,0.05996850667417658
0.029244955080808623,0.028914841143307553,0.02906229616414797,0.028791483932492572
0.013575280577004486,0.013920680968214836,0.01385790753272973,0.013573636124413875
0.014296806696573032,0.015804455553036632,0.01600272784016832,0.01587669457045923
0.06457143825991006,0.06756384451124785,0.06765004770101087,0.06769619371276009
0.17538841690629192,0.166483924407088,0.16269834080304194,0.161627680401496
0.03319224211393281,0.032525478743128125,0.03209478597261577,0.0322355420133988
0.04079685237568813,0.040622506447086044,0.04076722348139399,0.0404187650182637
0.07218075633690108,0.07032237535924821,0.07366307318460925,0.07195995032713068
0.023264109008132167,0.024751896408841696,0.025866445981917268,0.026146870020946008
0.07347675347492999,0.06894579314537194,0.06853169740925237,0.06852598246920653
0.01814816451618817,0.017306716546186488,0.017456734266917406,0.017514374508078988
0.011759208728844405,0.012256822918124424,0.012151996478060497,0.012116770703663246
