5K,50K,500K,5M
0.10647855696947321,0.015034074539379832,9.381257935227406E-4,0.005586518726316867
0.016205344242192797,0.001592871022450391,6.150127354875991E-4,0.009100717882869633
0.0020216197418150743,5.12126288724353E-4,0.009683620203618975,0.008766958273143069
0.009223846553665054,0.003455854327356752,1.9850813543141933E-4,4.4251826235525984E-4
0.10580469291693653,0.009131186618177724,0.005335620667550933,0.0017409394092045554
0.018936161971023092,0.0028423458648587645,0.007689373318534854,0.0025413251138853518
0.01606799455742647,0.012955108545975012,0.001496879445491049,0.0014726414050422105
0.03598929046140833,7.178558098538961E-4,0.0026372540117216626,0.004242351881258595
0.01067119061730642,0.0011443213194675408,0.0010629799163353827,4.738989072765093E-4
0.010674534190525834,0.012515518447254645,0.01422446113882223,0.015871455885363723
0.07345656336851565,0.005283191864412101,0.0062432934379419045,0.0014001853864090983
0.027822434512755113,0.005661525456874002,0.004334605866929272,0.007954278683394003
0.07500831482738728,0.015620061121725173,0.0010467468015167645,1.2450171899506821E-4
0.14665752877974206,0.010050370413560319,0.0082284538611771,5.749707640181587E-4
0.047607053153566586,0.012667558812416256,0.005330204742383064,0.007199126425516715
0.0859876222320055,0.009294933063099206,0.010414231759178312,0.0029746759435702523
0.06571148562700276,0.015278868779111611,0.01046666001625733,0.006119682933271686
0.04626212421686525,0.0254921047229627,0.0027140335019380357,0.004914126085416286
0.028227220968992835,0.021586958462142803,0.012084330170060024,0.009155722756108351
0.00936404266506453,0.021399760870710677,0.011544202747033582,0.011157864298832145
3.593704713157833E-4,0.0023302320540496153,0.009339723958681422,0.0037920379653202186
0.015036821935417782,0.003879930774305832,0.004141912673507983,0.0019528597706519005
0.0222022244377342,6.33836306873061E-4,0.003785265257520919,8.514356204374031E-4
0.012554456026577704,0.015151004723471872,0.005272826544502948,0.0015858864228712128
0.029852422246886615,0.0128466637533533,0.011057727447986476,0.0023471791827771025
0.019791799752748893,0.0029601951557512583,0.004795263539659245,0.005746831499614891
0.007061570032064565,0.009210151954382866,0.0021099284114631397,0.002777867504841964
0.059139343917595885,0.011419840721726629,0.013666662167587915,0.00983073258293185
0.017443407966473597,0.007319828351213727,2.645564703427566E-4,0.0019247779329191219
0.006335650625663847,5.526747607341559E-4,0.008342345570570652,0.004689517859267211
0.07745088772623442,0.006484654681541495,7.961651095786394E-4,0.0025456142279585937
0.055507846690504105,0.00891389420446642,0.0025782760905925495,0.009653846493076577
0.03499006646220409,0.015438167794107421,0.007095005056803892,0.005474962901239473
0.014002772327388419,0.0027987054335512664,0.011881091205347078,0.0017902484647114771
0.00999781782491565,0.026913078535746593,0.009667271894013276,0.009465774956801397
0.06549154217682883,0.010886116630140115,0.007147202358670999,0.0021558487505232604
0.034685341970806305,0.0319307547988876,0.0044553915699776505,0.008150337230997909
0.03949167529124277,0.005471337962279566,0.00809719898126624,0.005142455586492655
0.14419061254235918,0.007320706046130371,0.008532254453743986,0.002089899870484142
0.0010302743040698946,0.004251624747372439,4.654041242444686E-4,0.003460336455546582
0.012395837851920014,0.0016476469000068408,0.007264215659092142,0.0010133569916807592
0.002534472555159193,0.03148342057567801,0.011922130571234932,0.002308469270606793
0.00619483530023259,0.0032470132868248364,0.0035722863710788088,9.766350759099142E-4
0.05712494195812959,0.025359897773996623,0.002861087609829503,0.00629586448661213
0.029111594649365854,9.07847338254857E-4,0.0033049090135058136,0.003298622953538441
0.05535597957341961,0.015174951770311022,0.010515734040381029,0.0052971694360219
0.08682474321159622,0.0027685137111281514,0.01739972828889553,0.01276914363856946
0.08751074747292889,0.014989566182642893,0.0013322968925659176,9.643699432953703E-4
0.0075818356339517265,0.00241994458099026,9.952601242526591E-4,2.6347040094667476E-4
0.005143990835421602,0.005390441435071348,0.00376051425168549,0.0031350037929869672
0.012105410850248613,0.011723594119251383,0.002636392273336887,0.0025069837206798417
0.0757642500856742,0.026785217695197094,0.001698988437924269,0.0011954009388373539
0.03137858136038775,0.01505137542192028,0.007607244574685894,0.012846623201126924
0.0360951156222112,0.0026452402754446997,0.006168697927276907,0.012069702427214161
0.017523878846038857,0.007201614235669605,0.0013967591009399476,0.0026735997036670444
9.107638085773665E-4,0.0017631982995110825,8.499137818533523E-4,8.140971108111581E-4
0.003670867961429586,0.0018228479626750623,0.009047587070260158,0.004752161053566498
0.05048814537211915,0.010377330226328096,0.004657812910516035,0.011559121083020594
0.010977157148049504,0.0013417931416124438,3.4199472502361973E-4,4.925326722141589E-4
0.002559628901108683,0.003295337192962035,0.0018024925820353185,7.914901957878175E-4
0.004746102828073729,0.0015824596157275207,1.1000800790814383E-4,0.004699757238750635
0.001783805427238799,0.0023084423493964727,7.14865048171661E-4,0.0016772215261450802
0.023777773875090457,0.012235257090989186,0.006543988624874315,0.004966827093568202
0.08122259944917944,3.8211699790900727E-4,0.019667971699813717,0.010129557033130416
0.006663577950098741,0.027294795217558322,0.0016848792346117734,0.009720440593030313
0.032665467537074645,0.0029946216972815036,4.4026665226133205E-4,0.006460803805308785
0.02365122677087727,0.02792918728250323,0.014681640276378916,0.008789372418840867
0.023067210814761846,0.010039075257371839,0.00996435217244877,0.01900587463881943
0.01138143629876645,0.005903666778033978,0.0034391437457061474,4.006933933884019E-4
0.044421693566683906,0.01504028247198864,0.014022617572946434,0.006547748861922625
0.1498951489313767,0.005481229258399936,0.00528496685352298,0.004626092544565591
0.0018857426541045907,0.0013733973220694932,0.0047331543298556105,0.015477626969538466
0.03127069145896962,0.0023583664674675623,0.005043084701136356,0.00623368073296167
0.01064327756082262,2.3848313377464853E-4,0.007551256868881129,0.004490345268637972
0.01537503183166616,0.0095813789927013,0.007159702318818032,0.005611614585531476
0.0384031425801006,0.014123332306812444,0.009374427326787234,0.0077585219270380375
0.0026352162072254682,0.005890592556899196,0.005307843824571337,0.004372671728608352
0.00795307187881933,0.01783353479080046,6.653951899853269E-5,7.37700848222302E-4
0.056377572353376725,0.002752434668257697,0.012970737006918635,0.008124315392579852
0.03411406274427967,6.542646792543002E-4,0.017156281058374658,0.0011830771770531651
0.09223641456932656,0.0022304329716873283,0.0032696143523831623,0.0030287236955859787
8.810417598692416E-4,0.0022001098986442797,0.0010533968087012024,7.50162385055489E-4
0.07584957921515502,0.03185101659903411,0.004187483927404526,0.003891211832495253
0.0013226579745611979,0.005236444999094047,0.0010546542291321609,0.0013102891189315249
0.057882159776920114,0.001719191074964835,0.004720062499445577,7.763264930224986E-4
0.0060147450418064335,0.0087552441878736,0.0057957047239576105,0.0026522206710655784
0.020992905935861037,0.01419541420337544,0.0023449630146991558,8.290225146649063E-4
0.027531054260463508,9.707552190740944E-4,0.008165886780389762,0.004151520250177589
0.017702247326464377,0.022908429216950202,0.0039279926023960705,0.002684831099783381
5.557895235304458E-4,0.009766338109905943,0.01651455062030888,0.0025975752638436383
0.034983764400855225,0.003941489943273438,0.0013581668745593304,0.005871266974187869
0.03878950120678817,0.0017746496441972967,0.0029673409072599765,0.005010503566056625
0.022239974236733042,0.008696904684037285,0.006803935320660088,8.464242162359917E-4
0.014619690749226115,0.010874672364499785,0.007315721311194436,0.004856027863537664
0.16965955167169008,0.011719634659740527,0.004741246322650748,0.0017922667060230144
0.0783131158331194,0.023993295274577497,0.017475516649767934,7.588368654225136E-4
0.01766722694021397,0.00840807976433614,3.8777957425062696E-4,0.004379201415065234
0.05327907823571051,0.021342610310436563,0.004148716736027048,0.00869471397382246
0.008844766407003374,0.014188653664714695,0.002235159605281695,0.018621092405727943
0.005001239671622558,0.002854028485719732,5.028701288993102E-4,0.0029905672574080007
0.015341257870191869,0.04482476567488239,0.004578360620349758,4.5105377762772906E-4
0.01965654024847742,0.005652666782642575,0.001271482551488758,7.193594937054814E-5
0.022793736716271922,0.00849440012916568,0.002256048485050029,1.6191727613303023E-4
0.08701531504325986,0.027598829891368987,0.002082923996896182,6.030781948894519E-4
0.006277827014421825,0.003394326451010249,0.004310096758671971,0.0033057487180871317
0.003780289917920982,0.007839853045577548,6.873459123428542E-4,0.0019951311164744566
0.05439382795239066,0.02416391257191904,0.002895007006201659,0.0032530330398949413
0.011178273522596342,0.00382438202394073,0.009116767147889162,0.0034450816051941695
0.002576508507862912,0.004037660172792909,0.0025970143322568686,0.003028204107474787
0.019912304549933965,0.004535931355752979,0.002788426929575663,0.0019083879299787352
0.02426921216013801,0.002010134630286428,0.00280293797334118,0.0017231033816682893
0.034469875858887326,0.007072788954008036,9.255275362102876E-4,8.653577451610324E-5
0.018543629076158214,0.0050229962030336325,0.001340010558592038,0.004803524941839904
2.565117283580323E-4,0.004031059910774885,0.010259890357653567,0.00221944839952144
0.0027560367479113066,0.0024701574689160724,0.00689854477287836,0.0039012621241379403
0.003502482715720794,0.0021032501103652253,0.0013560935563975774,0.0033048363746706324
0.0043886214385123945,0.004818385038255293,0.009363873641347211,0.0031660392151937836
0.003831889664864406,0.011713818205238763,0.016094236468190727,0.0020487591934583893
0.008782045013414801,0.009453242479256021,0.0013576952172086587,2.566103857365064E-4
0.08243261300596902,0.014074995633240599,0.015683910502173406,0.018832683072501567
0.17319427729749678,0.011768672258695755,0.00785121095610015,0.005576253613060759
0.004093519233615338,0.009041589507550898,0.007390981065434681,0.0027340115183928614
0.0013226579745611979,0.005236444999094047,0.0010546542291321609,0.0013102891189315249
0.0209707962853503,0.004287534966176441,0.0020314256268852797,0.006148925462140676
0.002113612641134053,0.003883755799893348,0.0052686006590916485,0.010949290290884034
0.02373736297767161,0.0066764094955254726,0.0053916492668602285,0.004205465544642497
0.03114088973250037,8.321842766278299E-4,0.00504800600324229,0.001971080677713415
0.07377963817140964,0.06520297147836525,0.0018358245409327847,0.014706598204906505
0.03232662938138468,0.009985382745182304,0.004130934025043001,2.5525614292053184E-4
0.12940186496895364,0.013282920446477157,0.0011120748427815488,0.005624827850066564
0.07138351236131826,0.022081279691042406,0.005541778714062941,0.0032114325715522827
0.014624411248557229,3.420463753143044E-6,3.694496594119997E-5,7.178890433685031E-4
0.0031868114736899244,0.03738705105907227,0.005375830040558494,0.0026988069357659823
0.004555300717455446,0.009793299861972825,0.010523141552486725,0.005212303675911582
0.012582578075057898,0.003858343419860928,8.194671205594557E-4,3.51572321683124E-4
0.05503740775849996,0.011328881101598754,0.02176903383618297,0.005871067888048941
0.014872446487698962,0.002291330337842216,0.0058834406394919075,1.4361600660483894E-4
0.1510948229247196,0.006429539839968791,0.00830635978677895,0.0010406114983858787
0.05455561625460056,0.0140252919337067,0.004430452396782842,0.01032140478760111
0.02723687894791322,0.019387119301852947,0.0013370678148811642,0.00210546251502657
0.04118278212789535,0.007661342111456434,0.00315151254592689,0.0067533679034110115
0.07197959857196413,0.0022654529298750787,5.426011843188913E-4,0.005526649342867025
0.005394351645374775,0.005713942746208709,3.7358968523269336E-4,4.414927958652777E-4
0.06821545347461094,0.010302285793155695,0.0017971251406479036,0.0020365253756431667
0.021192505364571207,0.011042288361999514,0.012839227513009609,0.0069134108687878846
0.007329960827288455,0.005125601038269861,0.00660438098644195,0.009787265568603742
0.056197130169653706,0.002753495886366912,0.008452460340658073,0.002142166297548646
0.009432650439351644,0.0037443032919201205,2.1703544979062933E-4,7.644360848339495E-5
0.0074456283097706685,0.004558925528685496,0.004187047335663262,8.508053897981787E-4
0.03431245673422862,0.014610873947396222,0.0041663904511742055,0.006309823173697018
0.012910113774832383,0.02212538809959842,0.012249520178983623,0.0043397355022707675
0.07633657546906208,0.006440696972062717,0.004279736281241801,0.004024102922487461
0.023804873028469765,0.005509809398790547,0.00789509427561495,0.011401840448840739
0.16296779792829238,0.001546695024670366,0.0023307324881594415,0.0015771111851396445
0.06883598589315336,0.011522044534156464,0.008239665214277027,0.0014244599726703658
0.0303158054521558,0.006461463683587051,1.6653513472798546E-4,0.007392630302513519
0.0027174742527564005,0.007252313207891987,0.009434942238396402,0.011138354455804867
0.017177005972051955,0.012802829800540894,0.0021115980226965037,0.0015045565710125586
0.007102062618875968,9.538128528381605E-4,0.012798581946177666,0.018933303806082658
0.009065159190404496,0.00796612475101313,0.003476144374296203,0.0014058480564631268
0.0126992937105383,0.003529491209663821,5.386507675396539E-4,5.559675509436954E-4
0.01421592617485226,0.005252232358966478,0.004959707695929391,0.0027364132625116865
0.0059302040627503775,0.009527690154965171,0.013784309344088204,0.017243781762201697
0.010053230878668126,0.010239918428816688,0.004441262920760446,0.0014596735665061255
0.10800598117348761,0.0054324445497275125,0.010799304848391911,0.007259149223536236
0.11164928022387584,0.013884382641971268,0.005518669874123015,0.00769678167474754
0.0027116739187825123,0.010368502242053027,0.014260025838787417,0.0052235763089633685
0.05846164955785316,0.019616537101168556,0.0033789743535526367,0.0019974386362928164
0.03824578472545028,0.027744196331322107,1.6557623305769873E-5,0.008200778180611922
0.0023704942744552596,0.004041674702962836,0.021625902880766493,0.013002404165138528
0.039738546045616885,0.0048239300595389716,0.01978593596784265,8.862487012118928E-4
0.059127960014299895,0.013988648415215698,0.008724299456773551,0.003668523040878691
0.002827708988688112,0.0011127021590480997,0.0012284312194464086,0.003161845694947612
0.044783905331749974,0.005897299845600101,0.001143845171362878,0.0021918700853082408
0.022969366761983877,0.0037088657662763666,0.004835608559457355,0.0025759208246274217
0.14513143274642762,0.005479779686150677,0.017049779719530787,0.002371292152903604
0.006929167013935693,0.0026817328796697685,1.621348595804591E-4,4.6421284259213575E-4
0.04483262972842225,0.005655907036350566,0.01843964820865291,0.00501692527156243
0.05148474596100568,0.002204737160633338,0.0031314440734795624,0.00110401913086696
0.07009061304526887,0.009617787527289517,0.004976727475801452,0.0067677328712350306
0.019248331691424144,0.006316107699111343,0.0027769479552576986,0.00104425931448415
0.03076350892599311,0.01621416167197714,1.3663524971947616E-4,0.004959794900206739
0.016055452745867536,0.003435551416681189,0.008071264236876475,0.001084702760313248
0.0431723766283292,0.006550439916282655,0.005066373994738247,0.0013033482955941865
0.013048679149386533,0.002346889150064626,0.008646867180464427,4.913127266158158E-4
0.0028646251025242504,2.7923770551131453E-5,0.0010523406821073887,0.0034436657026592765
0.0019415999311068802,0.0072484199350830595,0.010740933483948115,0.002309096451854827
0.06890350517702021,0.008466621655851742,0.013353486416445636,0.0033103048545727338
0.018333476482682645,0.011871150898061693,7.318494122076138E-4,0.004459004513218378
0.05720893397959814,0.0025089009015392435,0.0018775057145166663,0.0017120044805560757
0.02829755226746894,0.0035637016107184652,0.0013974788321486481,1.365237902036237E-4
0.016258318006664326,0.007432039759822103,0.005073812612852253,0.017610457213801303
0.08128847141632121,0.04139246291207093,0.0037432799502944104,0.0066114663372879795
0.015990026099513083,0.016877850085505408,0.006514610298392619,0.0022671683548781117
0.003001505798265147,0.019038605963513394,7.041224029920265E-4,0.004767639933117731
0.04962949164259285,0.007760267473194489,0.006769233334865622,0.0056064657352283285
0.00899041018880054,0.005620454762043541,0.001061210420172252,0.004662657643010367
0.048357061614841636,0.003077270899063176,0.009199899520252288,0.0012740001807933718
0.006268400620353452,0.0023348899405754913,6.678030268126847E-5,1.8055058632522982E-4
0.013493817228778477,0.0013163441824026404,0.0010621658208491453,0.019646173752616156
0.020065325420201768,0.005623373873887457,0.004418607909659149,0.007901841103673153
0.009920922999828866,0.02039159518304252,0.01894676858398222,0.015911114563686546
0.023402025467601433,9.582385168618251E-4,0.002368485532479611,0.003369705616246893
0.011148455198131837,0.018851419819992155,0.007639489064526955,0.005538993325251584
0.0012742556035773708,0.03306975888780335,0.011939634325576582,0.0034672408231345786
0.021003506980748588,0.016131510557844175,9.785347292345387E-4,0.0012814971564163123
3.4257542259263603E-4,0.0032710644925963888,0.005040162234607499,0.010878549578837363
0.03432678024910234,0.012186817071822568,0.004966170907094145,0.015389320705553109
0.001771065664250665,6.830114310733643E-4,5.448291966282584E-4,6.040554971849857E-6
0.0010549265255177305,0.005330306105021117,0.006467444559297178,0.0015539983081285
0.07772687993673065,0.02327852109727704,0.00508946828124968,0.010176245693324393
0.006963948728180952,0.014025083590809478,0.011470585214913103,0.008580178929267638
0.011934912324950423,0.0030390518825622343,0.0014184411102887886,9.085093204120099E-5
0.016256090226074858,0.010076768694336016,8.03772909250402E-4,6.938361011400428E-4
0.1001308601917699,0.025605043617968892,0.013026479476736016,0.0026980603133547458
0.030982504409639636,0.016814321055144372,0.011091195684137899,0.005762717310522159
0.0023869820918074568,0.011890536298121607,0.006624892468646255,0.0036415370247258657
0.0783562857988434,0.0022238472992759913,0.00777355873953603,0.004704680998331636
0.0354719799590815,0.005906861058295552,0.0019672914843677715,0.0030528235831068285
0.09304776196885643,0.039665490106541273,0.015862998548439453,0.01510807388159022
0.05454192864879722,0.027727666603523434,0.0064839361605416234,0.004135927064479872
0.16254187268012768,0.016813960884261226,4.293304410022267E-5,0.0016457999632510675
0.018465002623933986,0.005905747192691769,0.0016213597911445905,0.0016414567239673888
0.03250874386501946,5.808736629095282E-4,2.66655329003801E-4,8.604114729170868E-4
0.034774916853987564,0.01984304551208908,0.008405680768828153,0.0035947913430469597
0.0011201336027442201,5.382620027741311E-4,7.040309338693237E-4,0.0011757021013535924
0.06685991690286622,0.006539446693068292,0.008791076369820574,0.002238562998808456
0.10799018270921609,0.030105631574340312,0.015379337184140654,0.0021290044399533132
0.03414735210086552,0.015708786534661543,0.011113005181539912,0.006808921620886956
0.021309108414557184,0.01611481592025493,0.004002448903168356,0.00859176866498118
0.010858751298416052,0.005681795381993828,0.0052372291206115775,0.009511227912996936
0.08519186892212252,0.02639639029946671,0.013235247367481526,0.0031544380949096867
0.06717391704079541,0.0014245212947893086,0.004140219534752706,0.0015885208719038058
0.0014411463055970563,0.0021174804005731048,7.430051092981346E-4,6.015916456273426E-4
0.06801836771310463,0.008843839105769151,0.005523258923987518,0.0065920864660015
0.03500539874840659,0.02034870748434586,7.242280638398123E-4,0.0019564205603357435
0.008238496930108672,0.003174307403742069,7.051487869434273E-4,1.6873567791915957E-4
0.023420131590785168,0.0034353486787186104,2.8720198360241567E-4,0.003426448857134655
0.06368436624174505,0.023709887470757342,0.002670929735913354,0.0016208291970860249
0.16342354073201404,0.013126721361290743,0.005593632727252289,0.0016986267228493496
0.08010014932163582,0.01968823472617922,0.013663240354715679,0.002131096331831171
0.05825556872936657,0.0065118923379645175,5.153240221948563E-4,0.00335386058528915
0.06464762825600696,0.050793170417788816,0.00741828939162388,0.011244919697054476
0.01984937989968338,0.015234287412360221,0.002274305850829069,0.0023730553815706546
0.002667987757343812,0.005766901687904555,0.009398090073284772,0.002173805264736281
0.003281646361973987,0.002385994199763331,5.132825045045283E-4,2.791333957306075E-4
0.0031529343117872883,4.7806385863980247E-4,0.006065854006923369,8.985449145212265E-4
0.010771971100716761,0.0013784205805392785,0.0054133547956672565,0.003622402549276723
0.02186880890682733,0.004061843331532098,0.0044786048322982275,0.0010068338949359562
0.0514070720862279,0.0200143363091407,0.015339764535743582,0.004177490511886331
1.489291537294563E-4,0.010280257344934802,0.015326326275803296,0.0020602899483243373
0.08548352020471643,0.0199053762521339,0.013206008257878118,9.9910135125047E-4
0.0066730950180697675,8.327746377273905E-4,0.0025269567057195,3.353938450856953E-4
0.09833839813013845,0.022628003252417234,2.515213963980889E-4,0.005374975103853373
0.013992049929092906,0.0012162747296545844,0.007148231199512981,0.018543664278006067
0.0031982662947530583,0.001579192896820934,8.25247421786144E-5,3.794697838924534E-4
0.034180779598275944,0.005366942076899556,0.0017074530261622222,0.0010840421507806116
0.007743122393082669,0.003134916509606403,0.004386358675136945,0.00667979607248718
0.16739837409051278,0.0039112695181753405,0.003742889506101542,0.007272177748452135
0.10089045973700769,0.06150531297995167,0.025241097003647767,0.004430942036655633
0.0540412519888993,0.002902199678725291,0.010303269118486015,0.001991765149182564
0.001724931421137668,0.004568478496387159,1.9967793647621712E-4,0.0018164507199146494
0.046214282208237784,0.0075230414700554965,0.0025507963712086347,6.768926470026086E-4
0.007151507376212901,0.019559775548911747,0.020269166207918556,0.0014365958868074707
0.00541986782881682,0.0014204149447769566,5.335589425573201E-4,3.4051730418109517E-4
0.09212339355557829,0.05359656793004291,0.002335944123669982,0.007177679939596541
0.013071099220074715,0.004111791343878144,0.001438007645747259,0.0011318974612149102
0.008544020126172091,0.017302077452569568,0.001985137787247371,0.005406608427085653
0.17948563731906025,0.019158662845214787,0.007384017244233227,0.007662045629580659
6.598198520308476E-4,0.012697611064233874,0.0033458501380123264,0.0031026541835680213
0.11329520387183585,0.015132733761026673,0.004044432943749599,5.178399553161502E-4
0.05441993352745396,0.014254568087181261,0.0027204385075396127,0.0010284174587866202
0.05152152080761371,0.020392750802623847,0.006295415227207,6.275941511720328E-6
0.028283397896835705,0.0354017272302958,0.011583416741566585,0.01212970916502895
0.05887777869654655,0.023449439673005702,6.968626787861531E-5,0.002461054478834936
0.0032554311947802614,0.0026354730141397564,5.18513284237187E-4,0.0033968169774158336
0.04950401209145868,0.017721939140058044,0.00590375150143688,0.020060085249998545
0.03530413253990639,6.729590108032987E-4,0.009044545954686777,0.014985169376514153
0.00455400511193223,0.008202172172683422,0.003675597572432975,0.005033260266786117
0.06051627872798379,0.005425238038804265,0.009361906049359058,0.0023345031934539264
0.05952396717888346,0.005606571472060608,0.013951800329873598,5.701888798476649E-4
0.0382091440392909,0.0020156923126188886,0.009098946904408019,7.16950330336601E-4
0.0027738395515339033,0.0019479967616602633,1.2802273656758572E-4,5.661681153208355E-4
0.10629564078570916,0.008082757748690132,0.00965355455705954,0.0018999526311057312
0.005371429215517379,0.010040003144425174,0.004284882157258998,0.0047111100810290855
0.04137098957858251,4.8754866235879257E-4,0.010964787607924017,0.0025576046911756816
0.11602698732300606,0.025433813649906448,0.004231195505127311,8.264458028674177E-4
0.017153033438507236,0.010408343218058705,0.0030666005061388054,0.0015126201286411577
0.1284803833480658,0.006947876937905381,0.009452241396785322,0.003301764393444637
0.023331938882230556,0.013269649851142888,0.006865032419984128,0.0022369322989553293
0.05785034347849957,0.002134820653897006,0.0035011936612879776,0.003150150219305252
0.05800044735381954,0.01359329745840693,0.0071481934529834265,0.008558429588695977
0.029982994913585744,0.006896409875354885,0.00621559980440339,0.003169690253408524
0.006275728573659471,3.832299786056517E-4,0.008508262679977693,0.004674930103935849
0.006578973334322243,0.009105149643485024,0.0041445659743998935,8.26505391111085E-4
0.016258318006664326,0.007432039759822103,0.005073812612852253,0.017610457213801303
0.01344005895124689,0.009530025311291655,0.011837634029697812,0.006486540800987171
0.025325854933089073,0.005540222491509553,0.004700071657840957,0.0020822754085596295
0.06826975164648197,0.029367714095967504,0.004752306144141255,0.010222527827876611
0.008724875293856803,0.0029451887435900177,0.007039385728923421,9.763544392378948E-4
0.02420578885792816,0.02137610433366853,0.007222982018123504,0.003870908599429585
0.007319856164716836,0.0016220819307581427,0.006001657871128036,5.772354250809707E-4
7.265318746527336E-4,0.009200944633553336,0.017160137750868238,0.004056716718750311
0.00950714720152254,0.002956172245846717,0.006349698468299661,0.0011850403962763703
0.010288365783755072,0.0018102842910365227,0.006521281461818768,4.954247539647862E-4
0.02905636967029833,0.01904983649245984,0.009667596106783556,0.005521764049216273
0.005300617447739493,0.006298244143537657,0.0020490188941153556,5.599152850606396E-4
0.13021937915894372,0.03453015246991247,0.0014248347329492816,0.013783165986817785
0.019573882754966094,0.004396015812097371,0.004473634340625618,0.004879474100634964
0.17710193014257536,0.009655961427859829,0.00311224828905545,0.0010136771999661983
0.019122925816231543,0.0145840010750736,8.955004088819767E-4,0.004064031976685042
0.04717611654759349,0.02368458697874904,0.027675715132522666,0.003016040923074068
0.026287697433107073,0.010253974423549316,0.005559014131669022,0.0033188756814110493
0.05500015063376142,0.013004153141698456,0.002820123317197536,0.00795941099281907
4.2126776841988536E-4,3.3752431732758155E-4,0.0010866983369236095,0.0025566680218574275
0.02707856081730479,0.007256310217803556,0.01023369763543308,8.734128718653787E-4
0.03110922251045705,0.013935234699856552,0.0012282061814084216,0.01153466396881001
0.03325716548527485,0.0057505306532623065,0.0097159912875533,0.0016405932249321704
0.03612571330374128,0.01291147663178791,0.008292570210376759,0.0077626818838872815
0.007025498948993965,0.002121988482613247,0.003332475559070863,0.0025726112911895783
0.018598908102911118,0.007894839525766308,0.0013164085298523636,0.004011088045456728
