5K,50K,500K,5M
0.018258301239245368,0.02497615623486966,0.006188141357334669,0.004797704186296623
0.019347975856796568,0.003448493188513407,0.005588176523242716,0.010571625217114333
7.248855193163495E-4,0.008259737068544663,0.004049610846969095,0.007693500812095048
0.005177334496502662,0.0026692891207496195,0.002094594544882765,0.009819012728675932
0.1970960300760832,0.07833930931006501,0.003099996520400054,0.00343808728097816
0.005688083113442801,0.004000228417701484,0.005056268297762167,0.004051053495030446
0.007958781174037477,0.005295390403638958,0.014378245799407358,0.018101349375702784
0.10436636705837095,0.0036810413535802045,0.014065155924328708,0.026683554583785008
0.02732786418395227,0.0025317259981030107,0.0012263607528677225,0.007496052404787186
0.016951186455708173,0.006045621642893777,0.0064914615687738575,0.0037563573582220324
0.06368535558561354,0.01051076404524404,0.01528924532262164,0.001106921272029501
0.04484540492718743,0.021502047284000615,0.0020912014166289926,0.00894269658271577
0.0013987074811704185,0.04519542937304662,0.014673229974903085,0.006207756154415531
0.047230948736810524,0.02233159979202742,0.0038221841395077436,0.003881665414722909
0.056983513747170866,0.015021132319226055,0.02841165415144092,0.007035638268729954
0.010498472722748831,0.0252112629271794,0.012174387045509038,0.011362355893153658
0.012900961145382046,0.007067020771958176,0.0014998400416718252,0.007698905066576944
0.006197988179221955,0.001773597517779292,0.011918757305298424,3.4538517689383706E-4
0.0036069720492723787,0.011271132368090379,0.006324293460316044,4.8405729319698354E-4
0.0340720195028977,0.010728024357831933,0.003506976947514474,0.013457481487269562
0.035475232932886056,0.012731855356449776,0.00562207357103916,0.049901821058355375
0.03168351734169726,0.007021027723173453,0.008747583531401983,0.0176398966580843
0.017060344196215015,0.004921446602010432,0.0011666397380240593,0.0021682765793306098
2.499424535507957E-4,0.01799542900269644,0.0012516882976500226,0.002255947575823707
0.012869787477708667,0.020540308860152356,0.0040032589285451635,0.013375804442866462
0.016169441822724853,0.004611564426064671,0.0030940884218114677,0.014110432780743809
0.04770632408580689,0.020298935692420608,0.001930896286235527,0.0010679003217587248
0.0682838669816215,0.001698120419859712,0.0011734096531397138,0.008075399285988561
0.03920125695533743,0.008481046854386137,0.007852812487942153,0.0027875505768512722
0.004660341398420241,0.016289601295657454,1.6096745117796863E-4,0.0244920404011118
0.07167654690389487,0.024973078688771872,0.005437940966111364,0.00911929812530291
9.051755952740188E-4,0.004722908097735953,0.009680591651125493,0.05178219534299618
0.08966009281870564,0.05906020133505028,0.009344231727384546,0.00821113962016733
0.026505418893521294,0.017362405281022054,0.010919828507322104,0.0030821901809968276
0.031823114080837794,0.007662697236383855,7.849195939331519E-4,0.011861961428001321
0.006052258256174484,0.04763667548453522,0.0344703281446349,0.028534020745379512
0.0021581091553056707,0.022407540065061366,0.006298115597076386,0.015266909767127464
0.037454142695542536,0.008985891617886895,0.028343552667395983,0.0035327026581197496
0.038351169859586524,0.0026867050451345846,0.002727057050909878,0.0023850779846496853
0.023138603700657037,0.018633744318664498,0.0026002090865968703,0.005241906868645283
0.05618439245167007,0.024747339486025997,0.008010178415600068,0.0038177079403905983
0.01185594658848154,0.00928160031728732,0.0017272152459821078,0.002439682569136637
0.025510639066150868,0.020411239978818798,0.0055067522446373505,0.010897421623437861
0.06798604380225753,0.008275603947215302,0.01564959218084109,0.0026241982866230663
0.023297511609822786,0.015331776736032747,0.01992863377636352,0.0022387654268788137
0.011235985336018812,8.083572248607776E-4,0.00898158159530666,0.0057901630011331475
0.05635292388541287,0.021852673075448616,0.010026562068881754,0.011796689621548555
0.059644840022649484,0.0025533649857472267,0.017569193699965936,0.010766138088987636
0.008136111154504713,0.016241913336295443,0.004936607921972791,6.508940204515886E-5
0.1455156411816109,0.029413260611223294,0.026522794468871493,0.007314728776594178
0.004727564778330554,0.041696130961054165,0.003794872556596964,0.0016019653502088787
0.029687816534232428,0.019960780801997865,0.0034338562397874563,0.0030831230069347355
0.07109233398191661,0.01830878207651861,0.013883296230133863,1.9959489887047083E-5
0.1809427626531705,0.042919251609729196,0.011261206981019106,0.00766346348010087
0.042536983811285387,0.012030988734437543,0.01485260489350959,0.021776332416157666
0.0429495932858807,0.04614821233620509,0.027417946885667312,0.015488487112931645
0.0450028535213238,0.025024042033376742,0.006527972071794869,0.011997345840323102
0.01597678182397413,5.915634822039577E-4,0.012618757900027592,0.015294297180230624
0.02862794581944901,0.011291614294441149,0.0068105945075124,0.004115237199737985
0.003161968745306843,0.019173564649745487,0.008818314054644335,0.015551372329134242
0.07427457887766856,0.012904142393119907,0.012849835069045428,0.012878015237786306
0.0586415497432789,0.020530806963605538,0.027447593119278735,0.008153483768067933
0.09278259846638304,0.006452406856329993,0.012761695755206796,0.0075856409004133
0.032548240116439114,0.023522210008099172,0.00420357539782375,0.021062273912741118
0.013748383020269803,0.002655249067178796,0.002040650433379967,0.0020198053940798572
0.06621040838341223,0.0029915342937103595,0.009339477290733726,0.017177201494341588
0.05734811811872853,0.0022655906979859,4.62997300472562E-5,0.0033345277125338434
0.05840777070374055,0.01838762818288739,0.0038175707142063687,0.006876166250764988
0.01050100304661203,0.007848763014537524,0.007713331418556314,0.011959327447397139
0.040578552863457525,0.0065749137750927686,0.0034141969861503792,0.002161443393466857
0.04022006399156617,0.007497612233523372,0.0064832936066532175,0.002564676079353773
0.08373544025936404,0.009743943960686601,0.0058968409937977685,0.009644483833073217
0.04877001933481411,0.017678787152951327,0.00415212216086118,0.004464322707540907
0.0043690989615701595,0.013278519645797533,0.016971483787965994,0.0022759274420666247
0.037919591576567185,0.0017211358232136049,0.005281708439085086,0.006824694013276013
0.007321774969130411,0.0026851136451348893,7.560014769943509E-4,0.012232512938486583
0.15598328687283328,0.028863883574776542,0.0051881664159015425,0.021579777539783924
0.006338011987381281,0.007785667471628812,0.005406912666327638,0.004766612859017353
0.0194072989464446,9.390213061226039E-4,0.007366917081930182,0.004811849314242236
0.0792489502453659,0.021287237995570155,0.002590981363191323,0.005303812535211642
0.012588948878952677,0.0231269972207061,7.289786626339377E-5,0.009853537791296206
0.05119132843065684,0.0036439474726270354,0.014244861436101175,0.015826715106099745
0.01233657856553869,0.0030497373925419805,0.020268055182612085,0.0012836712102626587
0.019413226707381305,0.02549242267340954,0.012123720921726179,0.012318113537013837
0.004623649970538303,0.004932444714985539,0.0036519385551308575,0.012771794282435908
0.04071800331896924,0.037774046451970224,0.0019042337400470085,0.014060302916583212
9.44328398064913E-5,0.0017912908065071788,0.002216099312757819,0.006239402474624062
0.04356537935144294,0.004823405731523857,0.02284208003804653,0.015674538828347042
0.027867622097224855,0.012437475024140585,0.0039551587887384125,0.007697789383127964
0.09809889570472327,0.00580518549032078,0.018838216290755515,0.01699144012563483
0.028154075585389342,0.03361996928888583,0.0027526489923401995,0.019147404430670523
0.04009206206049595,0.017518684550633566,0.013303554896431981,0.0062941641662456116
0.08355389151529513,0.02122285601542556,0.020975025356099852,0.0012687327344685093
0.037055531484115695,0.010323367370865788,0.013586753723066912,0.004208472050886991
0.04609375371875139,0.01769751025410009,0.004190094393477061,0.017364092316865302
0.07084835645902544,0.05280250494409603,0.034654081973279544,0.005058747178059419
0.02004660473234171,0.018767698440708972,0.007048304164300339,0.0037673457356711478
0.005212829380100098,6.391958713063677E-4,0.01690525407190598,0.006414778509019072
0.077263787454846,0.009491375964515294,0.012135966277873061,0.003682302646111151
0.06640858352495767,0.001184906870249823,0.0029593637849742458,0.0030151282577977902
0.00343572673418196,0.020281700950961712,0.006650244375122066,0.0015906554506133106
0.07823269168585087,0.016828113452817785,0.003737138912604156,0.006497632458471473
0.08664012023780188,0.005146570604945353,0.008020688778321882,0.006845219120037492
2.0881958759258243E-4,0.00651715173952251,0.0028461266196893125,0.0029291171799045042
0.017258303989581576,0.007937710852281654,0.009694783936850887,0.008625939982483264
0.01813895298358348,0.02346143256307826,0.0037433552664929816,0.001664185034069328
0.09981260483212433,0.01769025916592208,0.005984875813706179,3.548959821823402E-4
0.039793866379878806,0.006700077290780069,0.013869180031861819,0.001989101812737275
6.28826871177902E-5,0.004510300236437199,0.004424615569258513,6.389275207364251E-4
0.0033587440830131748,0.002643981405728678,0.00253875933064814,0.013912850178763262
0.0359440429185396,0.013636575591452208,0.008844504454179813,0.011832460896074691
2.0881958759258243E-4,0.00651715173952251,0.0028461266196893125,0.0029291171799045042
0.053559612745416305,0.02723083908565732,0.00409163326249054,0.016754004387465302
0.02877806292899225,0.007995903596860842,0.014777157402157409,0.018714212292592677
0.047957133972079395,0.022359411629759986,0.02128796476275854,0.007313845274348601
0.10702874828848082,0.03547650959500061,0.008919646510679767,3.674875449620801E-4
0.014591256809505673,0.0033260959169806666,0.02090465667767878,0.0011215481596308912
0.0046653220005597905,0.015800632780038106,0.010784737477686004,0.008978377830181393
0.0734516169586897,0.010903283373247707,0.0076594258512514566,0.006820922953647016
0.038741904539964914,0.01901738682743902,0.006586341093127745,8.123973230169419E-4
0.005988990882131639,0.0031691325033866,0.010667971943519365,0.01140211428201075
0.02829922822554529,0.006247408959000209,0.018062430283355666,0.0063890076015800336
0.004377384707062291,0.0018397083530082858,0.00977743191163641,0.009983945640046746
0.004479926378529844,0.018312338103596375,0.006080331942569252,0.008446341379634773
0.1861844474593364,0.05677551808185007,4.6684873415865624E-4,0.0037104845681347116
0.004318211441366422,0.010930166984749568,0.0014759344459643227,8.582864364478506E-4
0.046521823896168636,0.0031550952933024107,3.395713100828721E-4,0.018716762453452305
0.039470566183427876,0.003615527836385185,0.0032277971974401863,3.1436617525973045E-4
0.01590906565432005,0.014193930963993613,0.0146559104131836,0.003985128562419977
0.0937675975536787,0.009310750069869015,0.0022733149224451786,0.004737608347352425
0.111430005846061,0.009017253514649336,0.014348713561526092,0.012536056361073451
0.022902402597466266,0.015312747605767143,0.011074967419255413,0.01151734009464061
0.05448860794089729,0.022016608048106994,0.0018013227531867837,0.01745040972071775
0.08001157733801682,0.011629573984815109,0.0016629402860127325,0.007043986918026021
0.006243145171085085,0.003282646064476544,0.0027813142581344886,0.001899016173520214
0.02291751116379024,0.001480072769791535,0.01888020285545692,0.004016577209298913
0.0028714866502927974,0.007841846013741357,9.085335743764039E-4,0.007099513746694618
0.002405659134965248,0.0021968184156084076,0.0033805078548169772,0.0020603264132492013
0.09375663056930404,0.02373260661062231,6.776466804736454E-4,0.004115880724685261
0.013078083851421528,0.011604007971041995,2.58316627841781E-4,0.0033408224653178912
0.07104035252718423,0.01093003279827053,0.0025501082399429797,0.021451950329359204
0.006380608837388377,0.0032836715598842984,0.006671276946829155,0.0030392647049358027
0.008510295229665487,0.0025701254309696423,0.007576590354471995,0.01111444220720425
0.07181010283786261,0.005159633479355076,0.0016459105388750802,0.015866565742330255
0.029612946573707267,0.008155782202672882,6.576433833708109E-5,1.0333538120398743E-4
0.05371568117386756,0.015878401429516423,0.02351691996073608,0.014692905057728217
0.08963160515551494,0.025330632083051093,0.005019956939396768,0.004523577270593863
0.0724170267158166,0.0016006689756034103,0.0011137140760053594,0.005947193435488772
0.01138773239221225,0.0021631545833764114,0.0027028915039657765,0.0036738912802681246
0.0041286499317650235,0.04035067217581049,0.031840534062912325,0.01480635889099946
0.055949276763956016,0.00817820874729292,0.013778244537627026,0.0050658987637190196
0.07984013029408636,0.02421754529949955,0.002988509683885181,0.009536689914319446
0.09525651102554733,0.014772819269462138,0.010417408239819617,0.011803526892472127
0.008083136783447147,0.008478805181082724,0.004590292545705258,0.00887536832078235
0.0055410192075637296,0.003701500332140891,0.0018854184170552259,0.010099801763294643
0.023617023704829744,0.009548141457187813,0.0092158838720086,0.002955939203835122
0.04150197069396888,0.005571651589737342,0.004045288198122377,0.004256852559322102
0.02797536924014681,0.013328874533979525,0.009819421158209992,0.044136425033974795
0.11752446397190286,0.0064357030562948465,0.015236221673274264,0.02095572946288485
0.010568605076895573,0.01132738607421392,0.022079498451030844,0.0202559425878733
0.004361214100049209,0.0012452099873939187,0.014505907665482976,0.009730273537097264
0.014736552853050339,0.021009371146666463,0.00355650069268407,0.003531227264632571
0.05373627041260036,0.002086618167458736,0.008223556805015018,0.016654787416793795
0.05773858869918011,0.01899760797878906,0.007420357957350194,0.005964590125428459
0.06010545814603784,0.024396112596607473,0.007140689637863001,0.009771356592154277
0.009532275515439463,0.04077012553781366,0.006753351344397654,0.018403729052240705
0.01716737752709006,0.012920011051850123,0.016349171720774464,0.02200970533751252
0.03599867690292571,0.007240509455738613,0.01114033760438944,0.014027816817917066
0.02334746256332961,0.013916478606541232,0.0222906778711594,0.011465703822419824
0.037919591576567185,0.0017211358232136049,0.005281708439085086,0.006824694013276013
0.03131106471731601,0.0029827006620255403,0.010295178213415029,0.006873368366734245
0.00634584994777041,0.002270687306099272,0.0010212817597150714,0.011789870891668424
0.07002777025293075,0.042877061380374594,0.012456366486521467,0.00502482650978933
0.0022468485582042208,6.278975281807268E-4,0.002483888409574821,4.435016691720152E-5
0.0022224100469375326,0.008580354227266,0.0043607786112015,0.003256523662934794
0.07867758627732956,0.004686185376182703,0.019255959307443896,0.014112213848868706
0.020203337569573016,0.0015765835812376657,0.005589593851460214,0.0011090821602089227
0.008151581955590764,0.008393022986455733,0.0033834849534389883,0.012366554456987477
0.0019456010787073038,0.014140725511163098,0.001417329383747446,0.004904761666480659
0.07265049571251145,0.0120480658644561,0.0025512562143870637,0.006210607400192812
0.13064128513684142,0.004530172720047941,0.0029621920393959962,0.009434940657488148
0.01576740915539823,0.011469378341156002,0.006329230233845037,0.02192685780416546
0.02067506071129688,0.0039065811789291815,0.014281764402133195,0.0038785267006228364
0.04170270782078278,0.02423839300969011,0.0012318082275293793,0.015699003458003603
0.05582052391520827,0.02042776584553589,0.010933656183126361,0.0032855728503705718
0.13688739453263304,0.0037838887748954863,0.0027326851456979653,0.011370659397615633
4.5683504667949534E-4,0.017720351379821715,0.006469880537156552,0.012428153439672981
0.002108603978089689,0.00842129472200767,0.026932167681308197,0.011270856482594628
0.02818374449277556,0.016511314218074776,0.0031303957197341397,0.00657774927584832
0.08862631582205603,0.022879123935555894,0.0028574258143214217,0.01300955403196736
0.008760146273952524,0.009438411883998788,0.012138787960930103,0.0057617845125261255
0.066030081771289,0.004857823663430185,0.008239693506052626,0.00951258723538102
0.04349762657787451,0.029602500936264965,0.010177235269891647,0.01045388409339171
0.09527218445149897,0.031783113235514915,0.010612295386348565,0.00537457645016249
0.0376719592102299,0.003001447156028308,0.007864882045131165,0.003913150349108451
0.04996400234596535,0.006014438724087341,0.0023971252671191605,0.007460193781024879
0.11276818227538986,0.013236090337933028,4.709915665010735E-4,0.010120776602006689
0.012944087189297604,0.015572534552410288,0.006132446077532622,0.013526649343183848
0.006650308148558868,0.02525441014495143,0.012775485872736378,0.016515234716508488
0.040557880062186365,0.013612281280396316,0.006551548690434411,0.011826771795907054
0.028141032190171462,0.005136130302374254,0.027016914790432868,0.011842904223366901
0.006298648394694803,0.018468385980750828,0.008424555827301953,9.760924725568458E-5
0.0019795315511135165,0.013152058357423078,0.003108746839767218,0.007609040657117328
0.0012661462778781898,0.014980253494840834,5.478265150387913E-5,0.0015377057662914178
0.06639285373073675,0.018515459677126162,9.166203647683298E-5,0.009228086087626378
0.009756029501226128,0.0019014120980292845,0.007121481596559896,0.009420007788859116
0.014658349802096076,0.0012539757339966027,0.02000074523245818,0.010608359115944693
1.2083819498553778E-4,0.014150082595357022,0.014490887076910998,0.023068975114319448
0.11471758847481225,0.0046251876378119085,0.00821405128537012,0.005140638924544282
0.08333919378553363,0.009445436362380858,5.178788373002834E-5,0.02502042545810449
0.0408561562707042,0.015850890081621674,2.1906960268401764E-4,6.196782350908714E-4
0.028798018182943818,4.5749163614321225E-4,0.0013674376828459462,0.005323063384926471
0.01880896881063247,0.035120213256487925,0.0020592252853334696,0.021006989251432896
0.06791679162922477,0.009170159622972067,0.004642484174943805,0.00551119579828724
0.05144480893798906,0.01413399515173438,0.013509785300348956,0.008088691207336721
0.19958722154981146,0.04558159394429367,0.013303244080828704,0.004255340500224618
0.0165107824923175,0.013109883244705769,0.00179145094915749,0.006950657018078167
0.00833933727238263,0.001281613707681661,0.004967884844838346,0.010325056467811778
0.013140061794745323,0.006259519586529821,0.016124787369572513,0.00647757961072181
0.03562775271009067,0.009024674409080011,0.006259004848714966,0.00946320064433464
0.011231280771906316,0.0034575923948880335,0.013886723174628449,7.367627137536276E-4
0.18551158290667402,0.0664338020661994,0.0010842232210762715,0.009059186918221902
0.10430643279164369,0.00872386162604011,0.015360845145051077,0.015088093404391142
0.011930155791203309,0.005264815409062152,0.004107975043624177,0.0057954759083724905
0.038015736031288785,0.012563322728000382,0.0014930065776271385,0.0018022434613521733
0.06904820640902569,0.01936541726774638,0.009219946095745196,0.0021392263678470702
0.055122593103187886,0.001630336882399844,0.005101981863336014,0.012930779025711213
0.0010584689819206437,0.02073743676694205,0.0044859645087804954,0.028315676058441177
0.009131876622233805,0.009823597059296748,0.004938890998249897,0.010466960925800059
0.0691296566552965,0.01769135396299868,0.0062187522419927446,0.02083336913851929
0.004431445619578981,0.0011696994114755845,6.269470212381002E-4,0.010885059234935164
0.06907901869485218,0.0058502032409282045,0.014187589179717668,0.006610050771446116
0.010568605076895573,0.01132738607421392,0.022079498451030844,0.0202559425878733
0.015980719789794463,0.010413590242344064,0.024228390982547837,0.006155419567237725
0.07213666042613603,7.114417519119393E-5,0.020975090736461425,1.7477913160151826E-5
0.055153812618258226,0.013642133981395464,7.069827800090744E-4,0.0143325105412966
0.011999397643848856,0.014717347944049164,0.008909906226971605,0.004344508996507637
0.023741306062505924,0.003123748169517083,0.008207732214244614,0.01271854924189341
0.022280647510211797,0.008353076835758654,0.003833076395764729,0.008063678042310856
0.0174950530746041,0.001645191235409157,0.0019162955085688421,0.001239988249483892
0.02177987427973852,0.017900448278593287,0.007110646858719348,0.007487440051697864
0.009175574538630422,0.04462833344190169,0.006204394159202159,0.0035791711178395362
0.02732786418395227,0.0025317259981030107,0.0012263607528677225,0.007496052404787186
0.12118328033818995,0.014328266473604405,0.013895923535612417,0.0191392412437686
0.04916479542065951,0.013987792278183543,0.0010202453587946914,0.007602841632345849
0.14222018614033377,0.016830363421617613,0.007332357366305362,0.008895177642456413
0.02584622241054151,0.012736731592399754,0.01861713808561248,0.02334658433791118
0.1153223595736293,0.0018328478281186395,0.0067029040308644525,0.002218633817480457
0.016500013629102996,0.009491063394106793,0.010731921420433787,0.004498668256623815
0.006198467683492812,0.004528681398654835,0.005290303731348162,0.011646900372627243
0.06967743835871539,0.00504758196942635,0.0071925191464478995,0.011825027081260963
0.006206127193179451,0.0068987339693897904,0.0023639970155234285,0.016036324139060403
0.10041153163389248,0.04854366712310988,0.00884992564159354,5.179144815260309E-4
0.08837445541081874,0.04929655027732122,0.007282710040784057,0.0013011102183015848
0.004471839172303976,0.005229949436584412,0.003778391753010774,0.004058575305818709
0.014803178027124907,0.02563051444353112,0.004731010244050438,0.006728774749084043
0.16515273870241173,0.006235157663189937,0.002943371311526033,0.005886309455406537
0.20184003013733073,0.08335332496315014,0.004484965651170637,4.5182758487627076E-4
0.04806180956808574,0.020518828132358655,0.0017752496012175163,0.0019494752461553873
0.05733242238244426,0.015703124536746983,8.958625650759582E-4,0.005102652837461233
0.004991994536001909,0.02161142806873931,0.007801209577349938,0.014400080293210608
0.03250490454419207,0.04722356272420523,0.00990115311328091,0.03870011986217883
0.005578359381998818,2.7892824538489855E-4,0.005163247528318777,0.012116415401740509
0.026428261249323088,1.184044081259483E-4,0.0012837254509010891,0.004308206999051917
7.361917591731795E-4,0.0036911899917849655,0.015611696455294598,0.005147481154290457
0.041071263157395455,0.0079007209680612,0.019629146900498703,0.01492817771725406
0.011952435516782064,0.019465086484063025,0.0011155905215275634,0.0016875032934573978
0.020323055675791863,0.008581490542435023,0.007279442024525149,0.0016901023225048947
0.0164635416378849,0.0031432917606087477,0.01573853527281682,0.007192106306268937
0.01683457092473716,0.020278817160603257,0.005490113834583535,0.013601159860572141
0.12470378305565834,0.005150497503807643,0.004527359224424575,0.016080810651446814
0.05880567591480898,0.008180130704811269,0.007742146748821692,0.005066059852712997
0.0596938726326877,0.013940338346639722,0.012949904853105161,0.0010010580264275557
0.0028814275497177602,6.021920138361102E-4,8.533743470309186E-4,0.0018174454823692236
0.1091993235459936,3.4006026899380764E-4,0.004407007625460255,0.020909511778332345
0.10238825638525624,0.008511827560503855,0.02988612029353126,0.001091692042526503
0.0956621447994064,0.02011684308241924,0.01667231583110328,0.01022388604706061
0.031805797384236056,0.012675924168371846,0.008864487473586567,0.044926483669346956
0.0858088347819549,0.022126206709397904,0.004039819401018037,0.010313152093684991
