5K,50K,500K,5M
0.0,2.3839081769331372E-4,0.00532179998083126,0.00166333786814466
0.0,0.0026994435170082432,3.3875740970997387E-4,8.855411780774952E-4
0.0,0.002279736538739904,0.0021310310258581128,2.9519670442754388E-6
0.0,9.89986771174042E-4,0.0031527500140722193,3.8035019044107643E-4
0.0,1.86841183080858E-4,0.0024592148138618537,4.398722434002678E-4
0.0,0.002625885264308085,0.0047661054845184875,0.004570381780825248
0.0,3.2860140160201573E-4,9.859399345343235E-4,0.001218091909793595
0.0,0.0031838524500225887,2.605000851917547E-4,5.799064690307284E-4
0.0,0.004935952585010228,0.002239490020923726,4.52537533286552E-4
0.0,0.0023885284859638677,0.003448780792060938,0.002513015438874707
0.0,0.001604196250568189,0.004373385765088183,3.992058033369186E-4
0.0,9.062264062019749E-4,0.007683939562111524,3.7735339680611865E-4
0.0,0.001467193280653316,0.0070884995815866415,0.0034532174244039466
0.0,0.002311847208318152,4.782402746109256E-4,5.16840905935208E-4
0.0,4.934524327623614E-4,0.004503178696622605,0.0023696021561141157
0.0,0.003271242557972518,0.0011179197325359087,0.0010922881815963285
0.0,4.8346377204649586E-4,0.0012846533665754702,8.57256734731577E-4
0.0,1.5738139796064198E-4,0.0017976845497591875,3.880096313934318E-4
0.0,6.79985988106767E-4,0.0025375958714503612,0.0017619538169105103
0.0,0.0013046187258352814,0.0010514896451675737,0.0016831542247401335
0.0,0.001400721019769706,0.001449215434235517,3.3225322684639645E-4
0.0,0.0016708664287882838,0.0029796376900222687,0.0046472382544047175
0.0,0.001267455993012641,0.007200014962085762,0.004151074816076443
0.0,1.1954892294295743E-4,7.080054345784539E-5,4.802173506851383E-4
0.0,0.0010184110241732967,7.507251006336027E-4,0.0035112269386552808
0.0,0.0019376760494470174,2.1372769372337045E-4,0.003983327626120176
0.0,0.0011422853253109742,0.0015526803432354002,0.0013670460030221056
0.0,4.055306774978058E-4,8.232802041985965E-4,9.401791776081942E-4
0.0,8.801655235254718E-4,2.0045408390533117E-4,4.345193234386907E-4
0.0,0.001002290438267444,0.0034104700829676315,7.513017613789882E-4
0.0,0.0021247560916862846,0.00485744007146404,6.394187266746741E-4
0.0,8.481867762982951E-4,0.0012552400694918944,6.291758928480298E-4
0.0,7.857957960772085E-4,0.0016791823753305273,9.425068059173491E-4
0.0,0.0014445206393682742,0.0016769553064692906,0.00244893679630965
0.0,3.4230115301183664E-4,1.6624094505568557E-4,0.0018349498693670968
0.0,0.0013444170245547906,0.0019771722565633826,8.502807244403136E-4
0.0,0.002221899520119801,8.607643067724067E-4,0.002083597739504708
0.0,0.0017136992335520537,0.0036915692477622344,0.002244692641595581
0.0,0.0010748101295990182,0.00743214587878742,2.621626767109715E-4
0.0,0.002508757874893843,0.0021351167162169146,0.0011903968443508772
0.0,0.0014533691158188213,1.1687393077129851E-4,7.672696420554319E-4
0.0,0.004993917011416376,0.004674460943343986,0.002749736383572887
0.0,0.0012103807265933747,7.892173298637218E-4,0.0014306725274115853
0.0,7.80486773848497E-4,3.809461689192413E-4,0.0011360078552060684
0.0,2.7277631233685854E-4,0.0018805989076079886,0.0012002420494902854
0.0,0.0010686694811626808,3.601707098711562E-4,5.089654984126403E-4
0.0,3.071100185023359E-4,0.00481943034014039,0.001361348156085065
0.0,0.0032413978031625105,0.001821702191511054,0.0028983899959097157
0.0,0.0011425152501614293,0.0022457189832627835,9.92409896741748E-4
0.0,0.0014625052101052733,0.001455927841237882,2.944491823760853E-4
0.0,2.1467865309468182E-4,5.007152167003087E-4,0.0029219435962023594
0.0,9.77781723922672E-4,4.97635071503006E-4,5.751959981752237E-4
0.0,0.0031852675886239264,0.001808657032270805,0.005695104474197057
0.0,1.0745587604961338E-4,1.564881378129632E-4,9.3456764218608E-4
0.0,4.1491673405160876E-4,1.2477959383338358E-4,9.61909470218829E-4
0.0,5.990877788282228E-4,0.003277736837823089,0.005433007585161986
0.0,8.485362463204851E-5,4.426064274163428E-4,9.126321945452676E-4
0.0,0.0025554294796322364,3.9038022688567346E-4,0.002769321879859413
0.0,0.00109275056597529,0.0011876693693150093,0.0010750950353766266
0.0,0.002510806981503842,6.975935648869838E-4,0.006796260890168488
0.0,1.34238775884442E-4,0.0018070169267329706,0.0011616428600546818
0.0,0.00529478161348141,0.006314931181664117,0.0028919396709027457
0.0,0.0024466955891468112,0.0015316900534917256,1.2567034540103477E-4
0.0,3.4026991038582795E-4,5.92424404696546E-4,5.967700351358958E-4
0.0,4.3892744338847934E-4,7.049899415938233E-4,5.710740124388961E-5
0.0,1.6080679400502673E-4,0.0024480928718233325,6.326438405897221E-4
0.0,3.097234441227642E-4,8.899935520253969E-4,6.330731925901992E-6
0.0,5.185279069879771E-4,0.008700180585321848,0.0034741874142711583
0.0,2.6193395399326275E-4,0.0016681027539606427,0.003106220303212138
0.0,0.0012397237328171183,0.0031368839951409857,2.9980120275846948E-5
0.0,0.002672497189349012,0.005738261736310822,0.00288621827006921
0.0,0.003223286090885168,8.741937706094707E-4,8.407538703757183E-4
0.0,7.444113540379739E-4,0.00329954124872811,6.057385045591098E-4
0.0,0.0011324689656103575,0.00280986866801404,9.721757788060486E-5
0.0,9.103433085235507E-5,2.1654380456307375E-4,1.8825316430272765E-5
0.0,0.0026788242206184612,0.0022170735285936076,0.002065934692097034
0.0,8.00552156610838E-4,0.00232425747252323,0.0072766947892849
0.0,0.0018773820313575842,0.0021153084429478054,0.0020865558106547893
0.0,9.511878943890173E-4,0.002255622174149313,7.713382333362142E-4
0.0,5.558321354693837E-4,2.623826997957027E-4,2.971962182352679E-4
0.0,0.0014053230295548854,0.0016956272888018855,0.0015960639288553997
0.0,0.0016926269598107428,0.006099140985635769,0.0036681037105211808
0.0,1.2277248377909887E-5,3.26425008655561E-5,1.9401455690443102E-4
0.0,0.0040081213894320985,0.006185603936024395,0.0017436678729967634
0.0,3.7914828761005187E-4,9.984917353559246E-5,9.88267494796665E-4
0.0,6.075567125003479E-4,0.0010982178430831203,0.0037714644298194977
0.0,0.0028403911149773647,2.2176156616276536E-4,0.003348580096218148
0.0,4.615698421273956E-5,5.843014001066238E-4,4.258732921438432E-4
0.0,2.3119038198386827E-4,5.195526848206275E-5,9.884545133584234E-4
0.0,9.511306754737824E-4,2.2905998292866675E-4,9.833490413187218E-4
0.0,3.6777803160926493E-4,0.003112507760619022,0.0018335534306863524
0.0,6.462599987915436E-4,0.0036676804099110305,0.006127750805184715
0.0,0.0034221180815839705,0.005104043541083514,0.005014532708012252
0.0,0.0012804728586852953,0.0012869846821774989,0.002225263773746019
0.0,6.920315202211524E-4,0.0012069701640448419,0.0031798960685818396
0.0,2.2112520556442298E-4,0.00159958336082791,6.500322663450964E-4
0.0,7.023578171419628E-4,0.004527813093500629,0.005287107362631537
0.0,0.0012905065986257007,0.004164336041061119,9.45515743067289E-4
0.0,3.0489325211895975E-4,1.4748281896508346E-4,2.7050505889163054E-4
0.0,1.7769823973526135E-4,2.3725368943015103E-4,0.0013258897915283485
0.0,9.24418445064811E-4,0.0054956286554767985,1.7105957554589758E-4
0.0,6.271129337319678E-4,0.0018484919098057553,6.428412485533192E-4
0.0,0.003150975286548801,1.7037599309066995E-4,4.7731166758806774E-4
0.0,0.001950740725741137,7.83985914320744E-4,0.002024033109203575
0.0,1.358523150203863E-4,7.561923748182277E-4,5.136713902284906E-4
0.0,0.001923917551781724,4.2123617172636914E-4,0.0011766903564046937
0.0,4.205523939936737E-4,0.004617417075856672,0.0024929171758637414
0.0,8.021129704224003E-4,2.743929791957356E-4,0.0012435882006634493
0.0,0.002000996861094277,7.644957489969705E-4,8.060691928080438E-4
0.0,0.001446026057396096,2.3086010836482267E-4,0.0018835273300186466
0.0,0.0022128392348545827,0.002400392982902524,3.0785130253602514E-4
0.0,4.095520516636079E-4,0.0015447604989569262,0.0013333254545059097
0.0,0.0013636123074762068,0.001711741459712815,0.0012437510123376142
0.0,1.20714850222385E-4,0.0017921970317379132,9.406045391960867E-4
0.0,9.133879304847641E-4,0.002773976371102843,0.00159179119936594
0.0,0.001383049112506968,5.9090609356057E-5,0.0041475380017992215
0.0,2.0582138768917253E-5,1.4757527679968959E-5,2.372583278450125E-6
0.0,7.490748700001465E-4,1.698328904685058E-4,4.1031556984226443E-4
0.0,2.0073351543136144E-4,0.0010394916082909853,0.0014470382439599877
0.0,7.140489090205504E-4,2.0990298963225989E-4,7.746828863253885E-4
0.0,0.001947217422670496,0.006103892451652847,0.0023208170750440515
0.0,0.0010708531083292335,7.590433940886328E-4,0.003925426476180495
0.0,6.093497096014164E-5,4.6763032388627036E-4,0.0013258688720604855
0.0,0.002458027369790969,0.002096123213329831,0.0010164751691802301
0.0,5.218366442919605E-4,8.753716305377581E-4,2.760453215188268E-5
0.0,9.731007582824118E-4,0.0011606074311290829,1.7504702130767725E-5
0.0,1.1652462095766488E-4,0.0015698705817591366,0.00260799310402611
0.0,0.0022944021246627646,1.925815940553617E-4,0.0029794931941507794
0.0,0.0012256199254683194,0.0014922023205681467,0.0012694751514459731
0.0,0.0020676869369468313,0.0015702821664534757,7.349137705219847E-4
0.0,0.00254764470864108,4.2219681524033645E-4,9.383108220971691E-4
0.0,7.331464329789877E-5,8.919570154058238E-4,5.936566732099099E-4
0.0,0.0014929644778291025,0.0020174672305541563,0.003385539984357426
0.0,2.082768587265059E-5,3.7044620962192894E-4,1.5430139727158618E-4
0.0,0.0012755555772143953,0.003780811151810631,0.003197290833028355
0.0,0.0032815248969450816,0.0014791907501021289,0.002769310874842276
0.0,0.0028954644284936108,0.0038096791097328416,0.001824574784184113
0.0,4.711724392599682E-4,0.0017203853195912205,0.0043605001756982795
0.0,2.0381370506051337E-4,6.282532019942002E-4,8.754740081483313E-4
0.0,0.0019142380958605658,0.001555908923175973,0.002699465826895327
0.0,0.0036786005555952597,0.003736870319138378,2.0756982049365306E-5
0.0,6.824023338553623E-4,0.0034802126256144603,0.003237260335333775
0.0,3.5818680563302923E-4,0.0010904747869147754,7.702399279542673E-4
0.0,2.477202855852157E-4,0.0031496496657621815,0.0015874993618279383
0.0,1.7359393889790285E-4,0.002729778082160314,0.002334343127687894
0.0,6.733947193663415E-4,3.2088884888875223E-4,2.0170549361561813E-4
0.0,0.0038795356504463187,1.8508465250388818E-4,0.0027087700868780686
0.0,0.002912269534707001,0.0031373819876680574,0.0016359785246833332
0.0,0.0013130995634557457,2.165302265941695E-4,4.7352926815067374E-4
0.0,0.0020026976512851702,4.251340423994862E-4,0.0034092109031782906
0.0,0.00181299705312418,0.004028545158820804,0.002905363880675564
0.0,0.0031486088086621973,0.0036734951168321795,0.0010676477667328956
0.0,2.0464065802809544E-4,0.0013323116497736918,0.0017533858538263647
0.0,4.787613950331486E-4,0.002296675120133852,0.0018751688317144317
0.0,0.0016379426110506622,1.4656497017056952E-4,3.248532588823261E-4
0.0,0.001981417207160625,1.0714797204145035E-4,0.001107058447975073
0.0,1.7789440566149618E-4,2.6619408696266914E-4,0.0013515037669833002
0.0,0.0018094805729344946,1.6392926578146E-4,0.0036123915091127025
0.0,0.00303673116881788,3.880153821687701E-4,0.00245166186347241
0.0,3.493822851263844E-4,0.0013079922823009387,9.557685077045116E-4
0.0,0.0013988689542624457,0.0022099523656603994,0.004416531116187718
0.0,2.5904573350226604E-4,5.486339019779628E-4,0.003945540655701855
0.0,9.07585650966126E-4,0.002518024789803553,5.005475718968833E-4
0.0,0.001573252093891434,3.402499605764911E-6,0.0045831304170359695
0.0,3.9910953084132546E-4,4.92046951419027E-4,0.0011071168692055795
0.0,0.0016385192435580825,3.144919009219369E-4,2.0682710687375827E-4
0.0,0.0011623005644737431,0.0026494949150777398,0.0041272420481420205
0.0,0.0027135121892022628,0.0026542575321844416,7.080448102545239E-4
0.0,3.376415226207421E-5,0.0020011418249671216,0.0011469120681675288
0.0,1.915826779572415E-4,5.006076034975565E-4,6.727764350411967E-4
0.0,0.001179927357041975,0.003985912029984497,5.097305190559992E-4
0.0,5.73069509482439E-4,9.059517507825823E-5,2.357494133231667E-4
0.0,0.0014480047862375992,5.849887580434386E-4,3.3771271059432025E-4
0.0,4.377001474981135E-5,4.5209373764915826E-4,0.001287417531485835
0.0,9.40187129854204E-4,0.0011594227202789595,0.0013699874266298467
0.0,3.2759201080915915E-4,7.293462376055438E-4,5.393816003840579E-4
0.0,9.452011371891832E-4,0.001560231357420073,0.0030183132619603105
0.0,2.5465116529155145E-5,3.168889564753755E-5,6.027499576599073E-6
0.0,5.78095104338471E-4,0.002386065402732489,5.140139616527554E-4
0.0,8.045865989244113E-4,6.273642914924312E-4,9.109599600756205E-4
0.0,2.4755986464872296E-4,0.0018741998751531095,1.3627835163571502E-4
0.0,3.4977045588252526E-4,0.002352756676304959,1.5181283995095973E-4
0.0,0.0018062002714459772,0.003311899204383775,0.003122820270506036
0.0,0.0025803070377428557,0.008132586988970736,0.003048506273811486
0.0,3.1557477840500614E-4,0.00363096973525772,0.005058682268563501
0.0,2.667656803817368E-5,0.0016264099262084095,2.620659966057892E-5
0.0,0.0013776492472322992,0.0025728151456104586,9.015387264064163E-4
0.0,5.929486173719755E-6,2.679137772616955E-5,1.92080730167955E-5
0.0,8.61546852929475E-4,0.0014515787403200273,0.0017247239322176078
0.0,0.0020388813954434815,7.959529453254882E-4,0.002406992968230292
0.0,0.003036811979532879,3.917807994096942E-4,0.0024583984668136286
0.0,0.0033782494215398202,0.0016222687630561639,0.003180323945714969
0.0,0.0024178346156006987,0.004713756391913573,0.007115717537631659
0.0,9.795932196914375E-4,7.662738810750937E-4,6.360877660857283E-4
0.0,2.499160188706969E-4,0.001430903651782063,3.222292245162205E-4
0.0,0.0014346123620695382,0.002052952229339233,0.0030517494938585863
0.0,0.003337116493470309,0.0036431476932547763,2.4096145217991462E-4
0.0,7.436002571098345E-4,5.770915733637267E-5,0.0032575616122203464
0.0,1.985915021838337E-4,0.0015845347558365811,0.0017967804511224191
0.0,8.915729562843616E-4,0.001197380217591047,8.152882183617157E-4
0.0,3.2738655345050904E-4,0.001413279391693178,2.0364001986623813E-4
0.0,0.0013845694342392888,7.56066523152997E-4,0.0024911932114533588
0.0,0.002173594669875167,0.008781090644085957,1.1876202514658926E-4
0.0,0.002021118403445409,0.0018143431978988346,8.411555736756273E-4
0.0,2.0715281751876175E-4,0.001343064214876275,7.171107367784042E-4
0.0,3.271457859845756E-4,9.309981149869113E-4,0.001762783898625139
0.0,6.184875863942224E-4,0.0035828693145298894,0.001026948312085173
0.0,3.73693540899428E-5,0.0014784549195327686,7.820462402968384E-4
0.0,0.004619885113807704,0.0019852009809471745,0.001952876373964005
0.0,3.9788957433556366E-4,1.1821346685179492E-4,0.0012108123996376504
0.0,2.6660807840895564E-4,3.236241173246187E-4,7.701869653569015E-4
0.0,0.0012178962203855666,0.0018278024633217869,2.3116547729994956E-5
0.0,5.729614971379388E-4,7.741816916341067E-4,8.904621169836103E-4
0.0,1.1032247845588292E-4,2.9665454396691604E-4,2.708694022054295E-5
0.0,0.0031428027027558883,0.0026792336806493937,0.0024327293685253307
0.0,0.002362374540667616,0.003112731759601536,0.0016687524729485199
0.0,2.506913607807658E-4,0.001438989782584308,2.7911846283724446E-4
0.0,9.335223863938615E-4,0.0018427964309403028,5.528835385160715E-4
0.0,7.705062695878155E-4,0.005248602199986623,5.166584081966086E-4
0.0,0.001978912421127497,0.0017674422558331645,0.001935400627833967
0.0,0.0014932094208143323,0.0024810615965472427,4.306332583429939E-4
0.0,0.0015798908663544886,0.005765648665083899,0.0023549875881564626
0.0,6.985477878203706E-4,7.878147649981673E-4,2.2228169879077617E-4
0.0,4.1558542735602676E-4,0.002361175139432059,0.001223637605558209
0.0,4.928019971285507E-4,2.554827505792663E-4,3.4871672062249905E-5
0.0,4.4117308109497497E-4,0.0024681861408891196,0.0027040121346596988
0.0,6.640277277129005E-4,0.0034055470954498066,0.0069574765140857035
0.0,0.0025274906164536146,0.0017556800606559585,0.003793228684042041
0.0,8.809432890019792E-4,0.0014562556806433935,0.0020689171150800197
0.0,4.287180107617114E-4,0.0013790794366607363,0.002465618768809927
0.0,8.120802018233982E-4,8.135276804330085E-4,0.0018574698356009403
0.0,0.0013382412505023853,7.790850938372501E-4,0.0012763848150832689
0.0,2.4735901046816865E-4,0.00130351937573556,4.2802615677831865E-4
0.0,1.192006405901509E-4,0.0014612383893131075,0.003151290130194734
0.0,1.0728797082027827E-5,0.0016073569958438125,0.0023902493573262004
0.0,3.640788600982949E-4,9.202089450745597E-4,0.00111803911213918
0.0,1.0321409534273627E-4,0.0013238775781215688,4.904690175260855E-4
0.0,0.0019990216357759143,7.63454190850226E-4,8.274996689703678E-4
0.0,1.4053448762125077E-4,0.0030530830706506635,6.020784528346634E-4
0.0,1.114216753718919E-4,6.536313335377728E-4,4.0811948136850834E-4
0.0,3.769609209332644E-4,0.001489558471023151,5.829455863838332E-4
0.0,3.7626094171739266E-4,0.0021577076723875124,5.1537635150031E-4
0.0,1.2290276996489816E-4,0.007914955352009753,9.412901520621171E-4
0.0,0.0017837927308049846,0.003305306851048167,0.0015919289341994886
0.0,9.43313473363855E-5,3.862915033096756E-4,3.0714484305848176E-5
0.0,2.0132366693487188E-4,0.0018559266543481945,0.0013275405637147928
0.0,3.154017793427228E-4,3.098252880715581E-4,0.0014009454122684039
0.0,0.002111304267112212,0.00252453990330741,0.0017847361326837805
0.0,0.0017495538722185095,0.0017607025718747184,0.0011500669537776486
0.0,0.0030798544642754626,0.0027300506798277396,4.262341513601953E-4
0.0,2.1643523331511477E-4,2.3077813122677766E-4,1.1590444924820203E-4
0.0,9.812383382416504E-7,1.0997024864234435E-5,7.4146448780157934E-6
0.0,0.001627962709448666,0.005450326645468644,9.898604784758964E-4
0.0,0.0012639632997945747,0.0017459766107474927,0.002713832944936513
0.0,0.004664490766610158,0.0033161971285342383,8.45315858622368E-4
0.0,8.786957076110721E-4,0.0027695990440946973,3.383388786329236E-4
0.0,0.002548730281555901,4.0162044042774483E-4,9.307563085453322E-4
0.0,0.0018467802309729158,0.0037729073218813205,0.001294241838060886
