5K,50K,500K,5M
0.01285927477452018,0.0015389390087739406,0.0032031026283419594,0.00549037885381854
0.010379461591639065,0.004008623980763195,0.0082064771825564,0.002364180894260543
0.008346298633685675,0.0071672561455353515,0.001723229683004831,0.0024306412672866233
0.019616804910036364,0.016118544729135497,0.007986132108814988,0.012565528436599424
0.011619620591270571,0.008136093422016655,0.018797965115780992,0.0026108669033495712
1.3852813374857532E-4,0.00751695413109365,0.015222982899095202,8.783339762706273E-4
0.007877789717682278,0.02663231269659407,0.004066102710255063,0.004887072752233629
0.004762014401107159,0.027312171536660792,0.00841333323775185,0.00887328822062837
0.019406513154437192,0.0014598970036258474,0.022862635255735477,0.00995048912602028
0.02053683447417253,0.005081421075572002,0.003254237399131135,0.0011391331522184348
0.009926850576458316,0.009654578403128417,0.023265913938350813,0.007400710420761135
0.03820597108769694,0.029702287350353,8.814653004861531E-4,0.0016059029298160928
0.007275975720211506,0.009513226306244507,0.0049855307987180545,0.0035296594098505017
0.004215635439724956,0.0047010251359494775,0.010547042006801104,0.001953101852881241
0.0065915911143690315,0.01326239644104328,0.008756287952386886,0.008761741929056143
0.01946908616430629,0.00718363806062925,0.021974717773027796,0.021722781231342296
3.920243351929935E-4,0.03345720972049191,0.02820985991837173,0.013212424085083729
0.02186844665444541,8.881682256676101E-4,0.006454301982747009,0.01088430073527672
0.01718164721678934,0.007257064142156791,0.015682861403189936,0.014140280856091366
3.173462784505449E-4,0.0017636408635167947,0.006735506155701661,0.00587879160168887
0.004838031008870927,0.002749648487132566,0.013253088430601105,0.015468051396956456
0.031555601263704686,0.02278969187975463,0.007149666199740728,0.012989299346418124
0.003537068427870086,0.027924019804571047,0.02753972874011707,0.006120587438199298
0.020241477919460182,0.02273002546677584,0.017332050669830613,0.005930697204554311
0.02178194146213266,0.020812771850037513,0.0033069314189885335,0.02222909401923899
0.0029835943458479596,0.0010229992917707733,0.00241178382629124,0.002398059834721849
0.003979734964285892,0.003917909841511103,0.006659072528796015,0.015637249909979504
0.0020900300136001888,0.00884423037640754,0.002547685861482058,0.001844204345026621
0.0037980738287988567,0.023472809097361817,0.0038318507286608625,0.005569817561105221
0.01792923063616295,0.022728380891319306,0.007363417355644792,0.01115577574565303
3.350134669224708E-4,6.180253587698924E-4,0.004548037978052543,0.0010575095693385699
0.007678115564979144,0.011903410892554332,6.155500493217633E-4,3.008065549056462E-4
0.005724618089108228,0.005325816016839163,0.0040192459369109345,0.008143429422364887
0.013310445936690523,0.014059292563912102,0.004013457424934233,0.006564516178138299
0.006828917071002923,0.0030360413318887675,0.019155544149481788,0.0015708033354742514
1.6543181586804894E-4,0.006630217743420309,0.004029916708546922,0.006071689690836588
0.018405863410562964,0.0022157749965534784,8.261517651479749E-4,0.01205856761950344
0.010520374986279344,0.0071123593597050136,0.002374211332927938,0.021946322621066744
8.488979040418916E-4,0.004357518702621818,0.004546397731105035,0.004756066006121576
0.0031994186881412296,0.009016704428107248,0.009275574532845235,0.00591920755950582
0.014466711660628236,0.005697983772191041,0.0071780747003447175,0.0031593090448404294
0.022674067241336346,0.02536119720699686,6.56850857715902E-4,0.010339000017215614
0.012973182508317431,0.012145291952666797,0.007441492820317204,0.016489367818710625
0.017874452886101747,0.001837393138925155,0.013577435632165085,0.004172293641062663
0.004826000292288907,0.023275046527215505,0.01004076768186114,0.01054942873013297
0.006092982147391805,4.5183635697344847E-4,0.004004967281516833,0.012765451171800465
0.0016856957896220345,0.02198949015434593,0.006871209529007284,0.015199068561408884
0.0025191975608100164,0.0019897586076764832,0.002594998581169295,0.006399803799885447
0.009544711805414727,0.014723667998775006,0.02238066575604786,0.013684964022950977
0.010632840411972084,0.00475655654340686,4.023905528370956E-4,0.006323382434343349
0.01573962629220845,9.259415121679387E-4,0.019412944674251236,0.017960862709587647
0.01334341012550341,0.028445986708662017,8.944437402509778E-5,0.019778184490021715
0.0038692338803544327,0.0013373523209270631,0.009702834776932453,0.0065348204791856445
0.009874562622733372,0.012157361256844584,0.02194844904193754,3.9978346474784114E-4
0.01492969970618552,0.00519437834126408,0.014529215998616372,0.0033878127114657483
0.008184845850030443,0.0035021872938529263,0.0033466214540423616,0.016936434222982466
0.009014480902962148,0.01799062112821122,0.04027307732366703,0.00659497132451344
8.986805256589583E-4,0.002962096908788165,0.0022571235409358896,0.002599060596446588
0.02066368437659677,0.004413069424639042,0.010579078596861278,0.00928935136992323
0.0010037445346034815,0.006059190256189646,0.011324121531438034,0.004238916074147471
0.004073660054857208,0.006504968570423856,0.0023927817980381396,0.0038716179058711137
0.0015251624957426048,0.017156844745867247,0.0058978680819118945,0.0019101182202030749
0.019015819738263655,0.0013536260241620755,0.002976625561636958,0.0056951392456489405
2.1973852549108408E-4,0.013651846883322714,0.00946694991663952,0.005195229625138844
2.63232243819144E-5,0.009044498775084845,0.0030737418129495307,0.0032898817773028485
0.009422288893316484,0.0013188610688629426,0.009778728716430462,0.009271496834053167
0.009278975685004137,0.007590276969478779,0.0014903907964286928,9.172797620704115E-4
0.005079440687245932,0.008449265467370183,0.010620127035380959,0.001620643469940185
0.005376716594777808,0.015668659004508617,0.013117626035679515,0.0020377961475289913
0.012110668828983578,0.009321804745751958,0.0037694252608756165,0.0013869281621835738
0.008931508409987977,0.0028228276129674905,0.0024185964360997074,0.014012641944000658
0.010209006528911284,0.005872551354192746,0.011352824271256248,0.01099353698809431
2.63232243819144E-5,0.009044498775084845,0.0030737418129495307,0.0032898817773028485
0.008586766642568602,0.0251377239693319,0.004187369344256398,0.015746374904322617
0.010258282244295975,0.010509056926821685,0.013531133362833065,0.017872126639374864
0.004305517210531852,0.0025643156451225575,0.014024964338508994,0.006025240866230006
0.0014140031398284184,0.014225213576335483,0.0027759804735500936,0.0025186015227862063
0.007398998290192519,0.015812136601465004,0.013722504595865907,0.003896651540967657
0.023631379826484923,0.0031521155626247992,0.010171931033365032,0.009404699076661362
0.007244775934188248,0.0023400519629680804,6.322408652368166E-4,0.002234066190426694
0.019029486742446127,0.012682028546277053,0.004592534692477516,0.0010222008485419839
0.009610190430177743,0.0023761328718237755,0.006323735865570491,0.00933764554559619
0.008016843377321713,0.008839518569671996,0.01706970841752202,0.007251491500245861
0.011262770070658921,0.005033684032534055,0.005251929227121355,0.008258774897057187
0.00649871761144341,0.013737360460765222,0.0061658402459010605,0.007867043357724403
0.011236289528190833,0.014960731268075917,0.012037795558104967,0.003316174675984782
0.022186483534199202,0.0077024298146839325,0.0016462451020197054,5.339333485797971E-4
5.693900482096558E-4,0.017410594364240282,0.0017494518209177602,0.019035947856431604
0.004373389634013042,0.0044154362168396955,0.004528452637159933,0.0016289010775604757
8.972993521898788E-4,0.039230868495670555,0.013757474979760525,0.004681397563894026
0.010826874481633175,0.00770324216420972,0.006389264055963237,0.005900261863666575
0.017461931876465223,0.001479408472017129,0.01683639679755032,0.011835781133612309
0.010704621639938974,0.012322217475206227,0.010834928361563844,0.011370612233283537
0.01058303455739339,0.0019004350781331777,0.0028028137231012316,0.01661317971047523
0.014802343960655365,0.004004737342329621,0.008959463310771435,0.00316388542553132
0.0025182678914146394,0.004723830832340063,0.00287980993897014,0.001385141517463113
0.004034170210855353,0.012547971183795283,0.012102049638768713,0.001205210140157059
0.008217556035391012,0.006864643273035806,5.268123735565105E-4,0.006730105727567141
0.0025107022373817814,0.004837334829896609,0.0036606806693720868,0.0023658036785815487
0.003666575909080295,0.0034013478656426,0.006706432494668782,0.001706706265844251
0.005982662045608383,0.007011436283634977,6.981300396592474E-4,0.003398481373809515
4.065651402083485E-4,0.005234399645512266,0.008151934686269001,0.01783695769169321
0.004725616320827182,0.008946538552096227,0.0027636680936190244,0.004693039948054687
0.009461691203338798,0.00543978501139249,0.009369782874694213,0.009105988847242492
0.01098823280900075,0.012887653773207308,0.0016748074745278876,0.015191704605704681
0.009300647027212283,0.029916326815632433,6.572140422833853E-4,9.052800774734081E-4
0.03060174407327273,0.011748881865937578,0.027171234627309398,0.012029966800197491
0.009546507995858121,7.049328467503013E-4,0.0033966806850574257,0.006421376030242712
0.010607882321943745,0.004296951917883099,0.0015850876460951886,0.007225790127897024
1.931214883816137E-4,0.006158500777269131,0.0023456949720989983,0.0031096150483924004
0.0013150343717764706,0.03217450735075541,0.033314782575846996,0.013658377731677811
8.664717506445405E-4,5.561468876770465E-4,0.01197052140723393,0.005132267517052929
0.001001429638732563,0.009335883166704593,0.005498603112833513,0.01178888414311435
4.1768104913020355E-6,0.007161443681135357,0.011783331644107328,0.011483018797835457
0.0017466624631374411,0.0027087853021188516,0.005723623532636834,0.009234421966042489
0.002855524018543202,0.009934829768965005,8.975742386877289E-4,0.008879367836987033
3.7497073538600754E-4,0.001870801781826825,0.005509213360416224,0.002863086526848089
0.009338697626266665,0.021719563165527183,0.00694092970764395,0.004924105473113308
0.0014071249401231265,2.6960281285319965E-4,0.01115504797738745,0.04516495474093236
0.03364403432752051,0.0033885742914577357,0.01752605882428112,0.020068098769261362
2.737690876218187E-4,0.021104931549693534,0.024057339005331246,0.01442560638337975
0.013006119159496994,0.0026635325970909814,0.014521128624755813,0.009897803234704145
0.009536612069786975,0.008156029851312897,0.0053953185086284584,0.004421299107626116
0.002194635616306647,5.161871689225225E-4,0.013457476575663433,0.015821973995488334
0.02619367968453497,0.00880459415535905,0.011536658146082186,0.0033869268975775793
0.0059799537727621,7.86157150767392E-4,0.008465511051793044,0.009043416305201384
0.020139311101414818,0.034278192075465994,0.006205127277837764,0.020665394280106327
0.0016449215922507132,0.009979855216896122,0.01642327728163296,0.02247860163626743
0.019701879213153677,2.1912631587912572E-4,0.0025379908333122646,0.009933296165619847
0.009077894702747835,0.004497327958345254,0.023692206134416798,0.009405892085082917
1.6543181586804894E-4,0.006630217743420309,0.004029916708546922,0.006071689690836588
0.0087382985324245,0.011061962601318785,0.010276468999639635,0.007538453385486346
0.009819342279005992,0.016759097871509736,0.002373470233598371,0.010800581928380931
0.0024041287768205325,0.004657460826154564,0.011969332829242337,0.005589954716202692
0.0027053304039390052,0.001196035690183742,0.0017332640847265816,4.631065447309612E-4
0.010271992028489213,0.0035280202304124285,0.0037467062654886734,0.002951788575100571
0.019508242227067443,0.003460110249217975,0.021210385189047654,0.012678970108736207
0.014627435644781287,0.009833171662962437,0.006907730215114628,6.943942620296304E-5
0.01085001416818763,0.006752919072190708,0.0029292170900153307,0.012383482182045718
0.0019165028870480147,0.0046712305303752925,0.002414016799005687,0.005682392456942537
0.004279750831884101,0.0032363346780579236,2.523868205214892E-4,0.0047063096828007705
0.01531195799927756,0.01654279137689027,0.004153035743262445,0.00799237903959026
0.0220870507424107,0.016674565678362428,0.0034544737678598746,0.02311026075271231
0.016872543121795362,0.010464111531884623,0.01089589179303775,0.004976431752676195
0.002013776297770164,8.468024070921738E-5,0.002082415160907749,0.015263196535299377
0.0054311579237489825,6.069265547015532E-4,0.004386584424986549,0.0040713001676206985
0.014303031882547234,0.017179893846950196,0.002715262887208622,0.009412288247623662
0.010689069041836533,0.015286736599732,0.004698099410623826,0.01148774462608415
0.0050584959559314665,0.008341019103055824,0.027046663837495863,0.012870560504316834
0.0036665028088940527,0.011762920177198365,0.0037801764246186416,0.0058406507319738645
0.00505686407679043,0.002950742664788886,0.0017320302148167077,0.008905224846843937
0.0019428204049657186,0.005175407224809219,0.011634224194457074,0.006076307556321914
0.0072845691218548754,0.010069181686502105,0.012644850767754076,0.009052697351696474
0.0033664165022597764,0.027916091584038353,0.008224533379701134,0.011078871805710695
0.019720849605495104,0.03138174554618005,0.0018990902346898047,0.002214756705041423
0.008864169126073821,0.002714325642586571,0.009378523782733968,0.0030625508024675245
0.002588100519089379,0.017741681099353077,0.001971865074114047,0.007301785028195017
0.008706343504562876,0.0043088042082252845,0.001167990137902934,0.009631492005501303
0.007359200007413641,0.013744399566322995,0.0067042984328761525,0.011580649916473182
0.00999993194191196,0.012192044450178114,0.016064249278696447,0.0156214411115965
0.005518398436693264,9.49733672572183E-4,0.007214459149454555,0.012177268911490987
0.003069029472965132,0.005116314597220072,0.02676916768622613,0.01395923980643458
0.0021906245413629236,0.023624946184179773,0.006328188442230317,4.750278699791194E-4
0.0025766276366583933,0.008772889885187707,0.0034284626715997556,0.0074283464934782875
9.108237675080952E-4,0.006033514035041765,0.0018050107035964113,0.0020248747784202092
0.003845634860908117,0.0067311736206774175,0.002126752298477158,0.005235416379837983
0.016920258734529382,0.004178187890382505,0.007016983093957536,0.00948640591425724
0.012377853934219987,0.009837264429569595,0.013538130026127249,0.007908055793658036
0.0017687085627273594,0.012986204152408564,0.014330465695494524,0.023093834548943856
0.007235689828752245,0.0024196290811034755,0.006844595382202509,0.0024848388804363723
0.009142084672839728,0.017720016974765638,0.001465354458910896,0.023531340591075096
0.016227613970544463,0.0072750544684277154,0.001581823656653209,9.711788689623254E-4
0.013556461791056636,0.007574578732046538,0.0013237378008763001,0.005143832302120975
0.030721897687572247,0.03723834212238089,4.7384091926807334E-4,0.022282199661724192
0.0023374722680960473,0.0037771086898786698,0.0025764108191902724,0.004289732563251915
0.008956063082017683,3.665949769821751E-4,0.010822476285977496,0.007902219614085477
0.004722559986425015,0.01893996131459275,0.010828210482360458,0.005341160988448613
5.302878091268731E-4,9.28996896883586E-4,7.736374466437878E-4,0.00713828804357127
0.007583067010749563,0.011453587982667199,0.008053939303651796,0.009711262969758909
0.009551987525501446,0.007243254640786639,0.01499041238441482,0.0066380091708288435
0.004673387557942227,0.016883713357675228,0.007789895530600416,0.00811077707389279
0.007432877757128713,0.004211726408817436,0.013308305115412778,6.040763399986237E-4
0.018488855412431678,0.023638977959241803,0.012678322231651435,0.009294754117725372
0.017688969494892383,0.004389624491770671,0.01744923805043267,0.014379181757875337
0.005385668359521128,0.0023750721474635698,0.004291301832286717,0.00555424318025758
0.015070952160265012,8.657082234533575E-4,0.0015635060318789896,0.0012591619920319368
0.022272068158784835,0.0034244596455217085,0.0027975712783237755,0.0029225488703848697
0.0280611338493647,0.01777848553727284,5.735307709436371E-4,0.012011315984841911
0.008260422301823575,0.026447637416660733,0.0033492656816437485,0.029614399638813002
2.404316815481513E-4,0.0018458772011375223,0.006289628232627134,0.01097559361257614
0.011041376435714892,0.007091952825753395,0.003089131917170017,0.01636115180619914
0.018620821315295164,0.0034187347092225024,0.0010448776624457222,0.010895733187526228
0.01787013264037006,0.002009849509112041,0.014881183446099289,0.004604100200688779
2.737690876218187E-4,0.021104931549693534,0.024057339005331246,0.01442560638337975
0.003006977803166143,0.016775924456329437,0.02075784775081084,0.005110587853436704
0.03938901420941359,0.0017148576914780662,0.02344990740197867,4.9047579416284835E-5
7.811709545746142E-4,0.012012551891658086,0.003444497042667565,0.013362274590158457
0.016493538879891783,0.019220896663766855,0.010842837356514423,0.003494035635322243
0.03607081576169764,0.0014141320198303587,0.011225749834263422,0.012490041616898066
0.007623584466731458,0.0010825504713904708,0.005802452118380439,0.010162562166797482
0.00572393428187975,0.027581126810907002,7.967726633983888E-4,4.4034780620698713E-4
0.0012992248011199354,0.010541268028800847,0.008666231151620674,0.0068224179359714695
0.004209306811963294,0.0017263695594884353,5.0534985708857285E-6,0.007475156392188048
0.008568168445385266,0.002631605522585338,0.002018103666790609,0.006751690131658199
0.012480497544716987,0.00936672396215395,0.009113668932945658,0.01732701430996115
1.3888534531189656E-4,0.013252217715935533,0.001358867436430786,0.006413402794370098
0.0019163894351780435,0.0066071629961203466,0.00773353011344423,0.004526036872752383
0.019743963445897923,0.008863913045480391,0.019482643113198327,0.02280991385116837
0.003809249076686195,0.009229165433910915,0.0022485937487454685,0.007457650088768251
0.008128930494594745,1.5748387952442696E-4,0.010859313646064265,0.0039048730595177892
0.00953416705392143,0.00333411494948189,0.004918149529834008,0.011709865942818939
0.00905483841336946,0.0020792600846259125,0.011086165164462598,0.01146078231519673
0.01118184894667646,0.017260707126037243,0.002404391547287177,0.014622392030217608
0.004266450406801619,0.0033971598219061715,0.006634702944633518,1.5851396928342836E-4
0.0069192819553426915,0.004196193060097231,0.007383603401537124,0.0024886425764185116
0.002387896962926466,0.008049389135929928,0.003371404523405686,0.004212581621454093
0.01915803890152242,0.03056001233643706,0.005918847080241997,0.008717821160367838
0.00979646182978657,0.027704942689089008,0.010357826871581608,0.003173192821057227
0.007285291352680095,0.026852826580394965,0.008001678974760808,9.678402159976066E-4
0.013403780598533688,0.002270632856560832,0.001412299912137099,8.189572002936969E-4
0.012813711089322435,0.005800901515844863,2.784307673883066E-4,0.005624064156804358
0.020892238381532344,0.02495427276008844,0.007224733710257176,0.014938530309853431
0.007203460239761501,0.04490611625627277,0.008571850754290967,0.04043550257500255
0.008487597788735259,0.0014081096050730635,0.00579203363358678,0.012197204696504501
0.006344809491009738,0.007700932406005507,0.004249881299142476,0.003235299534413102
0.009779289013116602,0.002255164290008309,0.015087808216772537,0.005241098666455755
0.023747394963532932,0.011060042610017121,0.01795053696086133,0.015013437533674113
0.004990836074356935,0.013835924737025261,0.004308555507860769,0.002342607753086957
0.0035345596048247736,0.03518314524691068,0.003972887003865794,8.103142983149049E-4
0.010237365841152013,0.002835444680947562,0.015130149531756754,0.006798363568512093
0.013014149160511806,0.02068095467144303,0.005192775821952443,0.013694373220046265
3.321857025523932E-4,0.0022465925918330847,0.007573675549730514,0.013191273271237678
0.010513994153659088,0.016276817005350424,0.005287932354374723,0.004839492121520967
0.0025951337031800484,0.004034361874767708,0.01095808519340874,0.0025844538306785815
8.161673978965444E-4,0.0032872967626834232,0.0010815871851985214,0.001642657120443764
0.002188687344686433,6.616611088410538E-4,0.00781205542582928,0.017686107402623157
0.019406513154437064,0.0014455235225618714,0.03114484760651133,9.5977560633803E-4
0.0032920496813405946,0.016265087714728246,0.017378748996192222,0.011005573570104236
